label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
401,202.17021276595744,629.0851063829788,59.572500000000005,8.709194152086374,1769.0,False,True,89,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
402,202.7029702970297,938.8514851485148,85.34500000000001,10.424232774905905,3329.0,False,True,90,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
403,203.79333333333332,640.14,63.37500000000001,8.982847886254723,1701.0,False,True,91,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.37500000000001,8.982847886254723,0.0,0.0
405,203.06741573033707,1094.9775280898875,37.602500000000006,6.919320051920128,698.0,False,True,93,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.602500000000006,6.919320051920128,0.0,0.0
406,203.26732673267327,287.28712871287127,42.67250000000001,7.371045683803026,5692.0,False,True,94,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
407,206.40251572327045,599.6540880503145,67.17750000000001,9.24840794496255,4897.0,False,True,95,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
408,205.38888888888889,650.6349206349206,53.23500000000001,8.232916079007266,1467.0,False,True,96,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.23500000000001,8.232916079007266,0.0,0.0
410,203.08771929824562,1104.982456140351,24.082500000000003,5.537399329656889,463.0,False,True,98,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.082500000000003,5.537399329656889,0.0,0.0
411,207.03076923076924,309.1307692307692,54.925000000000004,8.362576277354894,4160.0,False,True,99,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.925000000000004,8.362576277354894,0.0,0.0
412,207.44554455445544,296.74257425742576,42.67250000000001,7.371045683803026,4383.0,False,True,100,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
414,209.65254237288136,229.3135593220339,49.855000000000004,7.967267881951225,4000.0,False,True,102,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
415,207.6031746031746,202.88888888888889,26.617500000000003,5.8215507884058,1553.0,False,True,103,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.617500000000003,5.8215507884058,0.0,0.0
416,215.15204678362574,1006.6432748538011,72.2475,9.591056980763573,1750.0,False,True,104,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.2475,9.591056980763573,0.0,0.0
418,218.42592592592592,470.5432098765432,136.89000000000001,13.202036255017498,7806.0,False,True,106,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,136.89000000000001,13.202036255017498,0.0,0.0
419,220.05069124423963,608.3133640552995,91.6825,10.804341005363613,5812.0,False,True,107,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.6825,10.804341005363613,0.0,0.0
420,215.26136363636363,394.8863636363636,37.18000000000001,6.880337656921596,2535.0,False,True,108,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.18000000000001,6.880337656921596,0.0,0.0
421,221.05917159763314,1217.3491124260354,71.4025,9.534803961957083,2859.0,False,True,109,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.4025,9.534803961957083,0.0,0.0
422,220.0,388.04819277108436,35.0675,6.682015245043993,3733.0,False,True,110,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.0675,6.682015245043993,0.0,0.0
423,221.94827586206895,484.0603448275862,49.010000000000005,7.8994601136704485,2162.0,False,True,111,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
424,219.4078947368421,922.9671052631579,64.22000000000001,9.042535239792663,1799.0,False,True,112,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.22000000000001,9.042535239792663,0.0,0.0
425,222.55,402.26666666666665,50.7,8.034503402082343,3581.0,False,True,113,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.7,8.034503402082343,0.0,0.0
426,224.53846153846155,505.6474358974359,65.91000000000001,9.160743331929707,2409.0,False,True,114,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
427,228.5015479876161,745.092879256966,136.4675,13.181646997668608,8344.0,False,True,115,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,136.4675,13.181646997668608,0.0,0.0
428,226.251968503937,492.755905511811,53.657500000000006,8.265521814841879,1911.0,False,True,116,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.657500000000006,8.265521814841879,0.0,0.0
430,229.604,761.816,105.62500000000001,11.596806754993013,19843.0,False,True,118,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,105.62500000000001,11.596806754993013,0.0,0.0
431,226.7029702970297,1194.2673267326732,85.34500000000001,10.424232774905905,2424.0,False,True,119,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
432,229.49382716049382,25.75925925925926,68.44500000000001,9.335249361393526,5810.0,False,True,120,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.44500000000001,9.335249361393526,0.0,0.0
433,229.75,89.49019607843137,86.19000000000001,10.475710780692815,6727.0,False,True,121,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.19000000000001,10.475710780692815,0.0,0.0
434,230.58510638297872,456.281914893617,79.43,10.056511176263564,7182.0,False,True,122,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
435,228.47619047619048,304.06349206349205,26.617500000000003,5.8215507884058,1947.0,False,True,123,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.617500000000003,5.8215507884058,0.0,0.0
436,232.19724770642202,392.3256880733945,92.105,10.829207185562208,7139.0,False,True,124,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
437,232.31901840490798,409.9325153374233,68.8675,9.364017532397558,9867.0,False,True,125,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.8675,9.364017532397558,0.0,0.0
438,237.45847176079735,1174.9302325581396,127.17250000000001,12.724820470357628,5922.0,False,True,126,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,127.17250000000001,12.724820470357628,0.0,0.0
439,232.54676258992805,469.6978417266187,58.727500000000006,8.647206217237697,5485.0,False,True,127,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
441,236.7107843137255,485.0882352941176,86.19000000000001,10.475710780692815,6104.0,False,True,129,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.19000000000001,10.475710780692815,0.0,0.0
442,232.53968253968253,1142.3333333333333,26.617500000000003,5.8215507884058,461.0,False,True,130,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.617500000000003,5.8215507884058,0.0,0.0
443,239.3876404494382,612.5955056179776,75.20500000000001,9.785396259825553,4122.0,False,True,131,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.20500000000001,9.785396259825553,0.0,0.0
444,238.01941747572815,5.097087378640777,43.517500000000005,7.443668577254932,3605.0,False,True,132,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
445,239.66086956521738,417.8608695652174,48.587500000000006,7.8653370162898755,7531.0,False,True,133,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.587500000000006,7.8653370162898755,0.0,0.0
446,237.81333333333333,206.42666666666668,31.687500000000004,6.351832654737959,1116.0,False,True,134,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,31.687500000000004,6.351832654737959,0.0,0.0
447,238.92307692307693,938.2393162393163,49.432500000000005,7.933436443000028,1221.0,False,True,135,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
448,239.30718954248366,1193.248366013072,64.64250000000001,9.072231658778492,1376.0,False,True,136,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
449,243.099173553719,621.2892561983471,51.1225,8.067911044732915,3150.0,False,True,137,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
450,239.6060606060606,1138.969696969697,27.885,5.958547197508803,537.0,False,True,138,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.885,5.958547197508803,0.0,0.0
451,241.8978102189781,24.087591240875913,57.88250000000001,8.584770698634475,4179.0,False,True,139,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
452,245.51171875,476.4375,108.16000000000001,11.735143337793332,7745.0,False,True,140,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,108.16000000000001,11.735143337793332,0.0,0.0
454,242.7608695652174,244.5,19.435000000000002,4.974475907261778,1495.0,False,True,142,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.435000000000002,4.974475907261778,0.0,0.0
455,242.5,1131.5357142857142,23.660000000000004,5.488610719338178,366.0,False,True,143,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.660000000000004,5.488610719338178,0.0,0.0
456,245.16666666666666,34.77777777777778,22.815,5.389708731752834,2445.0,False,True,144,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.815,5.389708731752834,0.0,0.0
457,247.33838383838383,1029.1565656565656,83.65500000000002,10.320506485382394,2445.0,False,True,145,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.65500000000002,10.320506485382394,0.0,0.0
458,246.86290322580646,516.8548387096774,52.39000000000001,8.167314108608483,3234.0,False,True,146,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
461,249.8148148148148,130.21296296296296,45.63,7.622199185685551,2771.0,False,True,149,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
462,253.36363636363637,602.6534090909091,74.36000000000001,9.730266828124844,5231.0,False,True,150,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
463,254.7608695652174,696.4202898550725,58.30500000000001,8.616045012404687,3177.0,False,True,151,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
466,254.70466321243524,503.04145077720204,81.5425,10.18936384552868,6842.0,False,True,154,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
467,255.3,616.3818181818182,46.475,7.692451354514157,3376.0,False,True,155,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
468,253.40579710144928,625.2898550724638,29.152500000000003,6.092463855279885,1874.0,False,True,156,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.152500000000003,6.092463855279885,0.0,0.0
469,257.36942675159236,46.70700636942675,66.33250000000001,9.190057785517194,4023.0,False,True,157,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
470,257.0068493150685,522.9657534246576,61.68500000000001,8.86226727857993,3699.0,False,True,158,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
471,258.219696969697,489.1287878787879,55.77,8.426658258757147,4125.0,False,True,159,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
472,259.7894736842105,475.36842105263156,80.275,10.109861742556879,9340.0,False,True,160,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.275,10.109861742556879,0.0,0.0
473,264.7277227722772,463.8217821782178,85.34500000000001,10.424232774905905,14678.0,False,True,161,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
476,263.9818181818182,509.58181818181816,46.475,7.692451354514157,2943.0,False,True,164,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
477,264.04716981132077,344.9056603773585,44.785000000000004,7.5512934660867375,9816.0,False,True,165,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
478,264.92622950819674,601.6803278688525,51.545,8.101180922147954,3424.0,False,True,166,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.545,8.101180922147954,0.0,0.0
479,267.0816326530612,518.5,41.405,7.260749503306075,2792.0,False,True,167,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
480,265.48039215686276,613.9901960784314,43.095000000000006,7.407446130776911,2749.0,False,True,168,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.095000000000006,7.407446130776911,0.0,0.0
481,267.0390625,127.90625,54.080000000000005,8.297999432349801,8204.0,False,True,169,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
483,270.5109489051095,1254.8248175182482,57.88250000000001,8.584770698634475,1996.0,False,True,171,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
484,270.65942028985506,332.57246376811594,58.30500000000001,8.616045012404687,6956.0,False,True,172,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
485,270.29931972789115,482.99319727891157,62.10750000000001,8.892565716633143,12862.0,False,True,173,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
486,272.8716216216216,43.195945945945944,62.53000000000001,8.922761272851007,3006.0,False,True,174,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
487,275.0086206896552,966.4051724137931,98.02000000000001,11.17152362817806,5877.0,False,True,175,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.02000000000001,11.17152362817806,0.0,0.0
488,275.71794871794873,343.78632478632477,49.432500000000005,7.933436443000028,6642.0,False,True,176,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
490,279.40875912408757,619.3649635036496,57.88250000000001,8.584770698634475,4077.0,False,True,178,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
491,279.47058823529414,677.8117647058823,71.825,9.562971834142516,10610.0,False,True,179,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
493,283.18543046357615,551.7350993377484,63.79750000000001,9.01274097349089,8370.0,False,True,181,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
495,298.27272727272725,687.2899686520376,269.555,18.525876105628225,26820.0,False,True,183,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,269.555,18.525876105628225,0.0,0.0
496,288.4329896907216,222.81443298969072,40.9825,7.22360987610134,2054.0,False,True,184,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.9825,7.22360987610134,0.0,0.0
497,289.1951219512195,600.829268292683,34.645,6.641640160935379,3419.0,False,True,185,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
498,296.176,233.844,105.62500000000001,11.596806754993013,5858.0,False,True,186,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,105.62500000000001,11.596806754993013,0.0,0.0
501,302.9015544041451,605.1502590673575,81.5425,10.18936384552868,7153.0,False,True,189,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
502,303.52513966480444,180.30167597765364,75.62750000000001,9.812844830601293,6559.0,False,True,190,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
503,304.1926605504587,354.35779816513764,46.0525,7.6574058357851245,11593.0,False,True,191,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
504,305.29891304347825,618.6413043478261,77.74000000000001,9.948951814523555,6830.0,False,True,192,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.74000000000001,9.948951814523555,0.0,0.0
505,312.06363636363636,840.1681818181818,92.95,10.878769033449206,9524.0,False,True,193,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
506,310.07758620689657,219.41379310344828,49.010000000000005,7.8994601136704485,5312.0,False,True,194,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
507,309.5405405405405,545.8040540540541,62.53000000000001,8.922761272851007,5707.0,False,True,195,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
509,316.23214285714283,1069.7380952380952,70.98,9.506552628860888,4300.0,False,True,197,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
510,320.36858006042297,678.8157099697885,139.84750000000003,13.343888759741318,30052.0,False,True,198,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,139.84750000000003,13.343888759741318,0.0,0.0
511,315.06060606060606,349.55555555555554,41.82750000000001,7.297700121093632,4776.0,False,True,199,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.82750000000001,7.297700121093632,0.0,0.0
514,320.72067039106145,53.675977653631286,75.62750000000001,9.812844830601293,6151.0,False,True,202,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
516,319.21875,532.94375,67.60000000000001,9.277445403994411,6174.0,False,True,204,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
517,321.90445859872614,693.9299363057324,66.33250000000001,9.190057785517194,5811.0,False,True,205,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
518,319.43046357615896,619.6688741721854,63.79750000000001,9.01274097349089,7035.0,False,True,206,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
519,322.14285714285717,382.75,59.150000000000006,8.67825553156191,4965.0,False,True,207,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
520,321.6056338028169,435.5211267605634,59.995000000000005,8.740023254338977,14180.0,False,True,208,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.995000000000005,8.740023254338977,0.0,0.0
521,320.9428571428571,599.1333333333333,44.362500000000004,7.51558975086544,5739.0,False,True,209,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
522,321.90673575129534,821.7253886010362,81.5425,10.18936384552868,5496.0,False,True,210,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
523,325.77852348993287,541.4093959731543,62.95250000000001,8.952854988211321,6139.0,False,True,211,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.95250000000001,8.952854988211321,0.0,0.0
525,322.8863636363636,590.8181818181819,18.590000000000003,4.865133414062422,2526.0,False,True,213,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,18.590000000000003,4.865133414062422,0.0,0.0
528,327.98154981549817,1142.228782287823,114.49750000000002,12.074052541434225,5636.0,False,True,216,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,114.49750000000002,12.074052541434225,0.0,0.0
529,330.27522935779814,358.72477064220186,92.105,10.829207185562208,9749.0,False,True,217,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
532,328.8980891719745,469.9808917197452,66.33250000000001,9.190057785517194,13155.0,False,True,220,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
535,330.23,1040.14,84.50000000000001,10.37249929043725,3821.0,False,True,223,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.50000000000001,10.37249929043725,0.0,0.0
536,328.968085106383,458.8404255319149,39.715,7.1110272478142695,10821.0,False,True,224,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
537,332.7631578947368,598.5563909774436,112.385,11.9621497330146,10918.0,False,True,225,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.385,11.9621497330146,0.0,0.0
538,329.7368421052632,320.2105263157895,16.055000000000003,4.5212676198963315,1421.0,False,True,226,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,16.055000000000003,4.5212676198963315,0.0,0.0
539,328.27868852459017,615.360655737705,25.7725,5.728399965669906,3364.0,False,True,227,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.7725,5.728399965669906,0.0,0.0
540,331.24175824175825,1118.10989010989,38.447500000000005,6.996633290104976,2614.0,False,True,228,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.447500000000005,6.996633290104976,0.0,0.0
541,334.52789699570815,687.6137339055794,98.44250000000001,11.195574298917911,20636.0,False,True,229,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.44250000000001,11.195574298917911,0.0,0.0
542,332.3050847457627,818.9661016949152,49.855000000000004,7.967267881951225,4256.0,False,True,230,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
543,333.0,832.5607476635514,45.2075,7.586829161027343,3717.0,False,True,231,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
544,334.61764705882354,550.1117647058824,71.825,9.562971834142516,8974.0,False,True,232,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
545,336.8323699421965,884.5838150289018,73.0925,9.646981985240508,5144.0,False,True,233,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.0925,9.646981985240508,0.0,0.0
547,336.87628865979383,447.4020618556701,81.965,10.215727056074748,19642.0,False,True,235,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.965,10.215727056074748,0.0,0.0
548,337.77824267782427,530.4518828451883,100.9775,11.338807085778242,12701.0,False,True,236,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.9775,11.338807085778242,0.0,0.0
549,337.6149068322981,563.2049689440994,68.02250000000001,9.306392261867519,7741.0,False,True,237,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
550,335.0,615.5774647887324,29.997500000000002,6.180129710871209,3977.0,False,True,238,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.997500000000002,6.180129710871209,0.0,0.0
551,339.3522012578616,474.75471698113205,67.17750000000001,9.24840794496255,11041.0,False,True,239,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
552,337.5375,579.025,33.800000000000004,6.560144557252417,3587.0,False,True,240,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,33.800000000000004,6.560144557252417,0.0,0.0
