label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
107,575.3425925925926,63.93518518518518,91.26,10.779417463505668,39903.0,True,False,-1,10.984671708797585,4,2.746167927199396,8,0,1.0614384183362073,4.0,16.059193497297493,21.002142747824564,162.26315789473685,20982.0,PV-/PNN+,0.0,0.0,91.26,10.779417463505668
108,569.6582278481013,124.76582278481013,66.75500000000001,9.219279028687428,9170.0,True,True,180,26.138582233137676,10,2.6138582233137675,5,5,1.1969665980660837,2.0,6.439698746764597,12.264175471673585,72.80555555555556,13334.0,PV+/PNN+,66.75500000000001,9.219279028687428,59.572500000000005,8.709194152086374
109,592.2578616352201,198.0503144654088,67.17750000000001,9.24840794496255,13285.0,True,True,199,46.00020920410532,15,3.066680613607021,6,8,1.20196998552646,1.875,2.9966574516703406,5.813776741499454,58.83050847457627,14913.0,PV+/PNN+,67.17750000000001,9.24840794496255,169.00000000000003,14.668929172241663
110,570.975,974.325,16.900000000000002,4.638722701997206,12852.0,True,True,185,49.09249275747778,17,2.88779369161634,10,8,1.1451862727005586,2.125,2.499989010400506,4.687216658103186,51.46268656716418,14774.0,PV+/PNN+,16.900000000000002,4.638722701997206,140.69250000000002,13.384141909276511
111,581.3027027027027,119.6054054054054,78.16250000000001,9.9759503765487,14057.0,True,True,190,6.769238815542512,3,2.256412938514171,6,0,1.063696518868235,3.0,7.307722994450117,14.35896932234344,90.6,9406.0,PV+/PNN+,78.16250000000001,9.9759503765487,78.16250000000001,9.9759503765487
112,580.4696132596686,945.0220994475138,76.47250000000001,9.867512912824576,10305.0,True,False,-1,27.28086578651014,3,9.093621928836713,3,1,1.6518610470532693,3.0,2.751034676246283,4.687216658103186,67.02631578947368,11003.0,PV-/PNN+,0.0,0.0,76.47250000000001,9.867512912824576
113,584.8178137651822,82.42914979757084,104.35750000000002,11.5270159100133,15410.0,True,False,-1,59.96564209736039,15,3.997709473157359,9,7,1.1447111541888149,2.142857142857143,3.5976835375010423,10.4,63.39506172839506,23895.0,PV-/PNN+,0.0,0.0,104.35750000000002,11.5270159100133
114,587.9463414634147,969.2975609756097,86.61250000000001,10.501355153901534,5345.0,True,False,-1,5.4692388155425125,2,2.7346194077712562,1,1,1.0,2.0,3.3132206936696953,4.110960958218894,54.0,2285.0,PV-/PNN+,0.0,0.0,86.61250000000001,10.501355153901534
115,593.0422535211268,1209.4319248826291,179.985,15.138164335848593,31466.0,True,False,-1,71.06183617507293,14,5.075845441076638,7,7,1.1155967517405507,2.0,2.1892802856759346,3.9000000000000004,62.755319148936174,27189.0,PV-/PNN+,0.0,0.0,179.985,15.138164335848593
116,588.4409448818898,110.51181102362204,53.657500000000006,8.265521814841879,8005.0,True,True,196,24.680865786510143,5,4.936173157302028,7,1,1.1399063507996594,5.0,8.90398418154742,18.928285712129348,78.63888888888889,14957.0,PV+/PNN+,53.657500000000006,8.265521814841879,42.25000000000001,7.3344645861208315
117,592.5290322580645,96.74193548387096,65.48750000000001,9.131334770220834,6877.0,True,False,-1,34.70010460205266,9,3.855567178005851,6,4,1.0848407042011314,2.25,3.558930716975397,8.221921916437788,56.55102040816327,11506.0,PV-/PNN+,0.0,0.0,65.48750000000001,9.131334770220834
118,595.7008547008547,279.20512820512823,49.432500000000005,7.933436443000028,15835.0,True,True,203,228.004851942814,56,4.071515213264536,21,30,1.0848933208988627,1.8666666666666667,4.993074393324576,13.25745073534124,69.16666666666667,82844.0,PV+/PNN+,49.432500000000005,7.933436443000028,68.44500000000001,9.335249361393526
