label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
114,251.5,649.0,45.63,7.800000000000001,6707.0,62.101851851851855,46.298561151079134,0.0009476135172328047,0.0007064707583898548,0.00020937557902538448,True,True,114,PV+/PNN+,59.150000000000006,8.67825553156191,45.63,7.800000000000001,0.7772027850151062
115,768.0,409.0,47.74250000000001,7.800000000000001,9140.0,80.88495575221239,77.05471124620061,0.00123422531093633,0.0011757795261493952,0.00020956725639403756,True,True,115,PV+/PNN+,85.76750000000001,10.450003476223014,47.74250000000001,7.800000000000001,0.47178834676742554
116,234.0,313.0,47.74250000000001,7.800000000000001,3288.0,29.097345132743364,21.225490196078432,0.000443997026516264,0.00032388021967007604,0.0002299873689207633,True,True,116,PV+/PNN+,76.05000000000001,9.840216835878625,47.74250000000001,7.800000000000001,0.6081501841545105
117,744.0,421.0,47.74250000000001,7.800000000000001,4191.0,37.08849557522124,36.72727272727273,0.0005659341660978292,0.0005604222587513958,0.00023680456766265586,True,True,117,PV+/PNN+,100.13250000000001,11.291264708312957,47.74250000000001,7.800000000000001,0.8391552567481995
118,451.5,168.5,47.32000000000001,7.800000000000001,11709.0,104.54464285714286,46.98581560283688,0.00159524899453945,0.0007169575891178284,0.0003027162480624122,True,True,118,PV+/PNN+,68.02250000000001,9.306392261867519,47.32000000000001,7.800000000000001,0.941083550453186
119,679.0,1160.5,45.63,7.800000000000001,3878.0,35.907407407407405,24.33712121212121,0.0005479119158832288,0.00037136066547831253,0.000400887912552261,True,True,119,PV+/PNN+,71.4025,9.534803961957083,45.63,7.800000000000001,0.9066323041915894
120,515.5,614.5,47.32000000000001,7.800000000000001,4636.0,41.392857142857146,62.525,0.0006316145135096841,0.0009540703440909438,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.35213136672973633
121,234.5,269.5,47.32000000000001,7.800000000000001,2130.0,19.017857142857142,17.055350553505534,0.0002901938985711016,0.0002602479675517744,0.0002562571821620461,True,True,121,PV+/PNN+,81.965,10.215727056074748,47.32000000000001,7.800000000000001,0.8012868762016296
122,332.0,600.0,47.74250000000001,7.800000000000001,9637.0,85.28318584070796,68.09057971014492,0.001301338000163393,0.0010389956467558544,0.00021820401312275885,True,True,122,PV+/PNN+,59.150000000000006,8.67825553156191,47.74250000000001,7.800000000000001,0.8189592957496643
123,331.0,390.0,47.74250000000001,7.800000000000001,5327.0,47.14159292035398,41.16931216931217,0.0007193345986168303,0.0006282034358634649,0.00020930291701635258,True,True,123,PV+/PNN+,76.05000000000001,9.840216835878625,47.74250000000001,7.800000000000001,0.9320570826530457
124,395.5,588.5,47.32000000000001,7.800000000000001,7744.0,69.14285714285714,51.873065015479874,0.0010550523711430097,0.0007915322349199645,0.0002101332774448676,True,True,124,PV+/PNN+,70.135,9.449796583524995,47.32000000000001,7.800000000000001,0.9100512862205505
