label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
288,149.6425120772947,64.28985507246377,87.45750000000001,10.552456940621719,5702.0,False,True,65,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.45750000000001,10.552456940621719,0.0,0.0
289,146.28476821192052,478.4834437086093,63.79750000000001,9.01274097349089,2018.0,False,True,66,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
290,148.29710144927537,685.6086956521739,58.30500000000001,8.616045012404687,3264.0,False,True,67,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
291,151.88397790055248,53.591160220994475,76.47250000000001,9.867512912824576,6797.0,False,True,68,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
292,153.1184210526316,418.0394736842105,96.33000000000001,11.074798659313778,6559.0,False,True,69,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.33000000000001,11.074798659313778,0.0,0.0
293,148.23076923076923,426.6307692307692,27.462500000000002,5.913234393907399,1436.0,False,True,70,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.462500000000002,5.913234393907399,0.0,0.0
294,152.7991266375546,562.2576419213974,96.75250000000001,11.099058926413035,4157.0,False,True,71,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.75250000000001,11.099058926413035,0.0,0.0
296,154.50279329608938,449.3854748603352,75.62750000000001,9.812844830601293,4329.0,False,True,73,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
297,154.44274809160305,106.85496183206106,55.347500000000004,8.394678415652944,5957.0,False,True,74,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.347500000000004,8.394678415652944,0.0,0.0
298,151.68115942028984,917.3188405797101,29.152500000000003,6.092463855279885,675.0,False,True,75,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.152500000000003,6.092463855279885,0.0,0.0
299,155.45454545454547,401.6650717703349,88.30250000000001,10.603312449370561,11158.0,False,True,76,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.30250000000001,10.603312449370561,0.0,0.0
300,154.92523364485982,469.4392523364486,45.2075,7.586829161027343,1432.0,False,True,77,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
301,155.13186813186815,589.8681318681319,38.447500000000005,6.996633290104976,1448.0,False,True,78,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.447500000000005,6.996633290104976,0.0,0.0
302,161.30872483221478,434.30872483221475,62.95250000000001,8.952854988211321,5090.0,False,True,79,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.95250000000001,8.952854988211321,0.0,0.0
303,161.56589147286823,577.5813953488372,54.502500000000005,8.33035043001963,2203.0,False,True,80,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.502500000000005,8.33035043001963,0.0,0.0
304,161.76,41.08,42.25000000000001,7.3344645861208315,3095.0,False,True,81,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.25000000000001,7.3344645861208315,0.0,0.0
306,165.11920529801324,588.9801324503311,63.79750000000001,9.01274097349089,1835.0,False,True,83,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
307,172.41613588110403,49.89384288747346,198.99750000000003,15.917647009009702,12828.0,False,True,84,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,198.99750000000003,15.917647009009702,0.0,0.0
308,165.35185185185185,445.9166666666667,45.63,7.622199185685551,3675.0,False,True,85,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
309,167.0990990990991,568.4594594594595,46.89750000000001,7.727337934192946,2948.0,False,True,86,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
311,171.97115384615384,416.8557692307692,87.88000000000001,10.57791525733337,7940.0,False,True,88,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
312,170.86160714285714,1056.236607142857,94.64000000000001,10.977221438676356,3284.0,False,True,89,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
313,173.9299363057325,857.2547770700637,66.33250000000001,9.190057785517194,1375.0,False,True,90,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
314,173.11805555555554,449.3333333333333,60.84,8.801357503344999,3459.0,False,True,91,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
315,174.19607843137254,578.0,43.095000000000006,7.407446130776911,1929.0,False,True,92,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.095000000000006,7.407446130776911,0.0,0.0
316,178.65753424657535,66.86986301369863,61.68500000000001,8.86226727857993,3355.0,False,True,93,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
318,180.85714285714286,389.9955357142857,94.64000000000001,10.977221438676356,14072.0,False,True,95,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
319,177.16949152542372,588.6186440677966,49.855000000000004,7.967267881951225,1701.0,False,True,96,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
320,182.35652173913044,789.6826086956522,97.17500000000001,11.123266281072276,2752.0,False,True,97,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.17500000000001,11.123266281072276,0.0,0.0
321,183.93103448275863,410.00766283524905,110.27250000000001,11.849190170505672,12046.0,False,True,98,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,110.27250000000001,11.849190170505672,0.0,0.0
322,182.17834394904457,553.7834394904459,66.33250000000001,9.190057785517194,5110.0,False,True,99,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
323,181.4757281553398,953.9126213592233,87.03500000000001,10.526937055764364,1893.0,False,True,100,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.03500000000001,10.526937055764364,0.0,0.0
324,183.7117117117117,181.77477477477478,46.89750000000001,7.727337934192946,3312.0,False,True,101,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
325,186.00904977375566,253.31221719457014,93.3725,10.903465476204527,5958.0,False,True,102,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.3725,10.903465476204527,0.0,0.0
326,186.29533678756476,846.8031088082902,81.5425,10.18936384552868,1800.0,False,True,103,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
327,187.02604166666666,860.859375,81.12,10.162932247580734,2467.0,False,True,104,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
328,185.9375,971.3011363636364,74.36000000000001,9.730266828124844,1895.0,False,True,105,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
329,187.0,59.361702127659576,59.572500000000005,8.709194152086374,3361.0,False,True,106,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
330,186.42857142857142,941.3125,47.32000000000001,7.762067717874401,823.0,False,True,107,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
331,190.93636363636364,154.3272727272727,46.475,7.692451354514157,4748.0,False,True,108,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
333,194.65217391304347,868.9782608695652,58.30500000000001,8.616045012404687,1682.0,False,True,110,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
334,197.31272727272727,963.5854545454546,116.18750000000001,12.162833535156055,2272.0,False,True,111,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.18750000000001,12.162833535156055,0.0,0.0
335,199.56127450980392,53.10294117647059,172.38000000000002,14.814892261553823,12867.0,False,True,112,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,172.38000000000002,14.814892261553823,0.0,0.0
336,194.69565217391303,170.1304347826087,38.870000000000005,7.034971293747812,2958.0,False,True,113,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
337,197.42021276595744,265.3510638297872,79.43,10.056511176263564,4810.0,False,True,114,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
338,198.1965811965812,275.2991452991453,49.432500000000005,7.933436443000028,2505.0,False,True,115,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
339,199.00478468899522,948.9090909090909,88.30250000000001,10.603312449370561,2022.0,False,True,116,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.30250000000001,10.603312449370561,0.0,0.0
340,195.93333333333334,1054.6777777777777,38.025000000000006,6.958084052995808,618.0,False,True,117,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
341,197.0561797752809,203.68539325842696,37.602500000000006,6.919320051920128,3042.0,False,True,118,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.602500000000006,6.919320051920128,0.0,0.0
343,204.32863849765258,255.34272300469485,89.9925,10.704298656594888,5127.0,False,True,120,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.9925,10.704298656594888,0.0,0.0
344,203.25,1113.378205128205,65.91000000000001,9.160743331929707,1581.0,False,True,121,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
345,206.88888888888889,772.3185185185185,57.03750000000001,8.521877758618217,2128.0,False,True,122,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
347,207.5,867.0975609756098,69.29,9.392697591996637,2146.0,False,True,124,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
348,207.9903846153846,146.93269230769232,43.940000000000005,7.479715609277069,1786.0,False,True,125,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.940000000000005,7.479715609277069,0.0,0.0
349,206.90526315789472,188.02105263157895,40.1375,7.148751795020415,3429.0,False,True,126,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
350,212.62055335968378,45.098814229249015,106.89250000000001,11.666180096141298,9018.0,False,True,127,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.89250000000001,11.666180096141298,0.0,0.0
351,210.6984126984127,410.14285714285717,53.23500000000001,8.232916079007266,8645.0,False,True,128,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.23500000000001,8.232916079007266,0.0,0.0
352,211.12056737588654,935.7801418439716,59.572500000000005,8.709194152086374,1333.0,False,True,129,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
353,210.1012658227848,969.9873417721519,66.75500000000001,9.219279028687428,1600.0,False,True,130,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
354,212.83076923076922,65.83846153846154,54.925000000000004,8.362576277354894,7493.0,False,True,131,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.925000000000004,8.362576277354894,0.0,0.0
355,211.90196078431373,950.3464052287582,64.64250000000001,9.072231658778492,1265.0,False,True,132,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
356,218.59562841530055,552.6065573770492,77.31750000000001,9.92187978661609,4027.0,False,True,133,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
357,216.00598802395209,196.37125748502993,70.5575,9.47821708854842,4408.0,False,True,134,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.5575,9.47821708854842,0.0,0.0
359,221.00727272727272,853.9418181818182,116.18750000000001,12.162833535156055,2815.0,False,True,136,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.18750000000001,12.162833535156055,0.0,0.0
360,217.61349693251535,182.26993865030676,68.8675,9.364017532397558,4394.0,False,True,137,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.8675,9.364017532397558,0.0,0.0
361,219.5027027027027,82.37297297297297,78.16250000000001,9.9759503765487,5537.0,False,True,138,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.16250000000001,9.9759503765487,0.0,0.0
362,222.52155172413794,713.1293103448276,98.02000000000001,11.17152362817806,3571.0,False,True,139,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.02000000000001,11.17152362817806,0.0,0.0
363,222.32682926829267,96.4,86.61250000000001,10.501355153901534,5812.0,False,True,140,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.61250000000001,10.501355153901534,0.0,0.0
365,220.3678756476684,539.4041450777202,81.5425,10.18936384552868,4420.0,False,True,142,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
366,218.96190476190475,637.0380952380953,44.362500000000004,7.51558975086544,1325.0,False,True,143,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
368,225.12376237623764,916.1831683168317,85.34500000000001,10.424232774905905,2004.0,False,True,145,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
369,220.40594059405942,653.8811881188119,42.67250000000001,7.371045683803026,1466.0,False,True,146,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
370,221.59146341463415,827.8170731707318,69.29,9.392697591996637,1750.0,False,True,147,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
371,222.57291666666666,173.22916666666666,40.56,7.186278309003779,1866.0,False,True,148,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
372,227.38679245283018,71.70283018867924,89.57000000000001,10.679141633199201,8939.0,False,True,149,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
373,225.0095238095238,151.58095238095237,44.362500000000004,7.51558975086544,2376.0,False,True,150,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
374,225.14634146341464,930.7073170731708,51.96750000000001,8.134314724734013,1007.0,False,True,151,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
375,226.8535031847134,793.5286624203821,66.33250000000001,9.190057785517194,1645.0,False,True,152,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
376,228.59685863874344,190.59685863874344,80.6975,10.136431727253225,6208.0,False,True,153,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.6975,10.136431727253225,0.0,0.0
378,228.07801418439718,776.5248226950355,59.572500000000005,8.709194152086374,1998.0,False,True,155,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
379,231.75454545454545,392.1727272727273,46.475,7.692451354514157,8281.0,False,True,156,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
380,236.70078740157481,841.7139107611548,160.97250000000003,14.31630373437505,4465.0,False,True,157,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,160.97250000000003,14.31630373437505,0.0,0.0
381,231.63709677419354,167.45967741935485,52.39000000000001,8.167314108608483,2055.0,False,True,158,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
382,237.3116883116883,536.8149350649351,130.13000000000002,12.8719331087598,8636.0,False,True,159,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,130.13000000000002,12.8719331087598,0.0,0.0
383,235.87264150943398,865.6933962264151,89.57000000000001,10.679141633199201,3198.0,False,True,160,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
384,234.88114754098362,86.02868852459017,103.09,11.456799931339813,7093.0,False,True,161,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.09,11.456799931339813,0.0,0.0
385,233.7734375,548.9296875,54.080000000000005,8.297999432349801,3065.0,False,True,162,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
386,232.52564102564102,661.2307692307693,32.955000000000005,6.477623730716943,935.0,False,True,163,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.955000000000005,6.477623730716943,0.0,0.0
387,235.23976608187135,643.1520467836257,72.2475,9.591056980763573,2719.0,False,True,164,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.2475,9.591056980763573,0.0,0.0
388,237.65,818.3818181818182,92.95,10.878769033449206,5333.0,False,True,165,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
389,235.97857142857143,923.4357142857143,59.150000000000006,8.67825553156191,1433.0,False,True,166,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
390,236.88888888888889,150.05982905982907,49.432500000000005,7.933436443000028,2213.0,False,True,167,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
391,237.53703703703704,206.22222222222223,45.63,7.622199185685551,4178.0,False,True,168,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
392,237.82105263157894,404.82105263157894,40.1375,7.148751795020415,9230.0,False,True,169,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
393,239.50588235294117,160.96470588235294,35.9125,6.762042232218129,1221.0,False,True,170,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.9125,6.762042232218129,0.0,0.0
394,242.8294930875576,780.331797235023,91.6825,10.804341005363613,2493.0,False,True,171,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.6825,10.804341005363613,0.0,0.0
395,247.10476190476192,524.8761904761905,88.72500000000001,10.628648954906136,7222.0,False,True,172,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
396,243.206106870229,71.81679389312977,55.347500000000004,8.394678415652944,3194.0,False,True,173,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.347500000000004,8.394678415652944,0.0,0.0
397,245.41176470588235,803.1229946524064,79.00750000000001,10.029729474450614,2410.0,False,True,174,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
398,248.26984126984127,550.9312169312169,79.8525,10.0832217443615,5635.0,False,True,175,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.8525,10.0832217443615,0.0,0.0
399,245.27173913043478,87.6195652173913,38.870000000000005,7.034971293747812,2387.0,False,True,176,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
400,248.37179487179486,98.01282051282051,32.955000000000005,6.477623730716943,2122.0,False,True,177,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.955000000000005,6.477623730716943,0.0,0.0
402,250.0705882352941,741.1529411764706,71.825,9.562971834142516,4989.0,False,True,179,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
403,249.990099009901,789.1287128712871,42.67250000000001,7.371045683803026,1256.0,False,True,180,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
404,251.2719298245614,978.5263157894736,48.165000000000006,7.831065232276457,1387.0,False,True,181,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
405,254.70833333333334,78.24074074074075,91.26,10.779417463505668,7672.0,False,True,182,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.26,10.779417463505668,0.0,0.0
406,253.2280701754386,354.0877192982456,48.165000000000006,7.831065232276457,4230.0,False,True,183,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
407,253.752688172043,816.2043010752689,78.58500000000001,10.002876067562408,2967.0,False,True,184,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
408,252.84761904761905,563.152380952381,44.362500000000004,7.51558975086544,3326.0,False,True,185,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
409,256.968253968254,1006.6084656084656,79.8525,10.0832217443615,2007.0,False,True,186,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.8525,10.0832217443615,0.0,0.0
410,254.5275590551181,324.88188976377955,53.657500000000006,8.265521814841879,5355.0,False,True,187,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.657500000000006,8.265521814841879,0.0,0.0
411,255.00833333333333,380.65,50.7,8.034503402082343,2815.0,False,True,188,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.7,8.034503402082343,0.0,0.0
412,256.61878453038673,1162.011049723757,76.47250000000001,9.867512912824576,5116.0,False,True,189,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
414,257.55882352941177,825.3823529411765,43.095000000000006,7.407446130776911,1091.0,False,True,191,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.095000000000006,7.407446130776911,0.0,0.0
415,256.5970149253731,991.4129353233831,84.92250000000001,10.39839820538586,2668.0,False,True,192,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.92250000000001,10.39839820538586,0.0,0.0
416,258.0121212121212,801.6727272727272,69.7125,9.421290344870497,2419.0,False,True,193,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
417,261.4918918918919,289.66486486486485,78.16250000000001,9.9759503765487,4271.0,False,True,194,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.16250000000001,9.9759503765487,0.0,0.0
418,261.11196911196913,510.2084942084942,109.42750000000001,11.803703667980955,16012.0,False,True,195,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.42750000000001,11.803703667980955,0.0,0.0
419,259.7586206896552,1104.896551724138,49.010000000000005,7.8994601136704485,1016.0,False,True,196,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
420,263.74918566775244,576.9315960912052,129.7075,12.851020124828073,8390.0,False,True,197,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,129.7075,12.851020124828073,0.0,0.0
422,262.49615384615385,969.626923076923,109.85000000000001,11.826468787814798,3154.0,False,True,199,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.85000000000001,11.826468787814798,0.0,0.0
