label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
141,551.7404255319149,469.02978723404254,99.28750000000001,11.24352130330585,5956.0,True,False,-1,49.31553749530773,13,3.793502884254441,8,6,1.0932583175647583,2.1666666666666665,1.8337356911174523,3.6769552621700474,30.47826086956522,8216.0,PV-/PNN+,0.0,0.0,99.28750000000001,11.24352130330585
142,556.9825581395348,605.7790697674419,72.67,9.619060126431496,2614.0,True,False,-1,4.169238815542512,1,4.169238815542512,2,0,1.054490214014425,1.0,2.0109936088814355,2.6,36.857142857142854,1143.0,PV-/PNN+,0.0,0.0,72.67,9.619060126431496
143,578.8922155688623,270.94011976047904,70.5575,9.47821708854842,22743.0,True,True,61,136.6273736703807,37,3.6926317208211,11,21,1.2399081729810224,1.7619047619047619,2.1022852770877845,5.2,31.175824175824175,23235.0,PV+/PNN+,70.5575,9.47821708854842,228.57250000000002,17.059529472965483
144,569.3551401869158,936.196261682243,45.2075,7.586829161027343,1688.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV-/PNN+,0.0,0.0,45.2075,7.586829161027343
145,584.6254416961131,410.3922261484099,119.56750000000001,12.338479212006703,8034.0,True,False,-1,38.219343417595155,2,19.109671708797578,1,1,1.0706040453940169,2.0,1.710522562182715,2.906888370749727,31.867924528301888,7377.0,PV-/PNN+,0.0,0.0,119.56750000000001,12.338479212006703
146,597.2086330935252,595.7446043165468,117.45500000000001,12.2289963090545,9874.0,True,False,-1,35.619343417595175,9,3.9577048241772417,6,4,1.077993724044881,2.25,2.983151438100427,6.5,42.86274509803921,10416.0,PV-/PNN+,0.0,0.0,117.45500000000001,12.2289963090545
147,606.6455223880597,292.4738805970149,113.23000000000002,12.007036006040893,4308.0,True,False,-1,6.2769552621700475,1,6.2769552621700475,2,0,1.1225865041967062,1.0,1.359830847898336,1.8384776310850237,29.88888888888889,1290.0,PV-/PNN+,0.0,0.0,113.23000000000002,12.007036006040893
148,613.7221238938054,601.1362831858407,238.71250000000003,17.433823299052694,12762.0,True,False,-1,31.988582233137684,8,3.9985727791422105,10,2,1.059663474502678,4.0,2.631082239707726,4.110960958218894,40.0625,9577.0,PV-/PNN+,0.0,0.0,238.71250000000003,17.433823299052694
149,611.5176470588235,621.9529411764706,71.825,9.562971834142516,3269.0,True,False,-1,6.926955262170049,2,3.4634776310850244,4,0,1.0612932520983533,2.0,1.5160868420154592,2.6,26.727272727272727,1630.0,PV-/PNN+,0.0,0.0,71.825,9.562971834142516
150,613.2682926829268,169.5040650406504,51.96750000000001,8.134314724734013,3569.0,True,False,-1,62.361731573020286,21,2.9696062653819184,9,11,1.1012004099532906,1.9090909090909092,2.734412460737936,7.580237463298891,30.77906976744186,10545.0,PV-/PNN+,0.0,0.0,51.96750000000001,8.134314724734013
151,615.006993006993,302.3706293706294,60.417500000000004,8.770743993187619,2445.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV-/PNN+,0.0,0.0,60.417500000000004,8.770743993187619
152,618.1855670103092,408.69072164948454,122.94750000000002,12.511659319463842,4312.0,True,False,-1,3.1384776310850238,1,3.1384776310850238,2,0,1.7071067811865475,1.0,1.4076955262170048,1.8384776310850237,26.4,736.0,PV-/PNN+,0.0,0.0,122.94750000000002,12.511659319463842
153,623.6971326164875,155.5,235.75500000000002,17.325489570832865,23745.0,True,False,-1,83.90411972844542,20,4.1952059864222715,10,10,1.194020367152431,2.0,2.078692550449172,5.2,31.48695652173913,15987.0,PV-/PNN+,0.0,0.0,235.75500000000002,17.325489570832865
154,624.7900552486187,55.92265193370166,76.47250000000001,9.867512912824576,4707.0,True,True,63,26.51934341759517,1,26.51934341759517,2,0,9.89520850975324,1.0,2.123059508685694,2.906888370749727,33.80555555555556,4970.0,PV+/PNN+,76.47250000000001,9.867512912824576,77.74000000000001,9.948951814523555
155,640.3559322033898,87.79661016949153,24.927500000000002,5.633709146857493,13670.0,True,True,65,39.02705986422271,4,9.756764966055677,5,1,1.3608492830234915,4.0,2.0690032401958423,4.687216658103186,34.018181818181816,8727.0,PV+/PNN+,24.927500000000002,5.633709146857493,184.63250000000002,15.332364470078154
156,630.1495535714286,292.890625,189.28000000000003,15.524135435748802,14524.0,True,False,-1,66.24259735953044,11,6.022054305411857,4,6,1.154941782010653,1.8333333333333333,2.0800210897143288,4.687216658103186,31.96511627906977,12378.0,PV-/PNN+,0.0,0.0,189.28000000000003,15.524135435748802
157,636.9714795008913,972.367201426025,237.02250000000004,17.372001035919556,26013.0,True,False,-1,113.27356774809323,33,3.432532356002825,15,17,1.1758121153671046,1.9411764705882353,2.2148217775507524,4.687216658103186,34.08108108108108,21432.0,PV-/PNN+,0.0,0.0,237.02250000000004,17.372001035919556
158,634.15625,1090.08125,67.60000000000001,9.277445403994411,3234.0,True,False,-1,14.615432893255074,3,4.871810964418358,3,1,1.0892449544020346,3.0,1.8797416969804415,2.906888370749727,29.761904761904763,2597.0,PV-/PNN+,0.0,0.0,67.60000000000001,9.277445403994411
159,637.9047619047619,405.95238095238096,79.8525,10.0832217443615,10800.0,True,True,64,55.70401512639274,12,4.642001260532728,3,7,1.1492980217470556,1.7142857142857142,2.5595920601564552,5.360037313302959,31.586666666666666,10143.0,PV+/PNN+,79.8525,10.0832217443615,133.0875,13.017383297342864
160,646.7461538461539,162.0,54.925000000000004,8.362576277354894,14510.0,True,True,66,67.67325394193526,16,4.229578371370954,8,8,1.1163317152069931,2.0,2.5132349550749806,5.813776741499454,36.473684210526315,14708.0,PV+/PNN+,54.925000000000004,8.362576277354894,137.735,13.242720592616068
161,654.7038461538461,29.546153846153846,109.85000000000001,11.826468787814798,6696.0,True,False,-1,34.85782104868019,3,11.619273682893395,3,1,1.3325568416242268,3.0,1.6464612981809372,2.906888370749727,29.229166666666668,6078.0,PV-/PNN+,0.0,0.0,109.85000000000001,11.826468787814798
162,661.5318352059925,935.7940074906367,112.8075,11.984613883755783,24114.0,True,True,68,141.5581348548382,41,3.452637435483858,16,22,1.1410783517357246,1.8636363636363635,2.7629914039651307,8.720665112249181,33.515625,25674.0,PV+/PNN+,112.8075,11.984613883755783,240.82500000000002,17.51079419560534
163,674.1811023622047,306.93175853018374,160.97250000000003,14.31630373437505,13609.0,True,False,-1,50.39249275747778,7,7.1989275367825405,2,4,1.3907288645166465,1.75,1.9182892994257232,2.906888370749727,29.432835820895523,9404.0,PV-/PNN+,0.0,0.0,160.97250000000003,14.31630373437505
164,674.2386363636364,551.3409090909091,74.36000000000001,9.730266828124844,5232.0,True,False,-1,84.82335854398792,21,4.03920754971371,8,11,1.1357370828596405,1.9090909090909092,2.714864918507745,6.62872536767062,31.06140350877193,14775.0,PV-/PNN+,0.0,0.0,74.36000000000001,9.730266828124844
165,679.5085714285714,330.2742857142857,73.93750000000001,9.702584647343,3073.0,True,False,-1,9.796194077712562,1,9.796194077712562,2,0,1.2472904468625474,1.0,1.8637420111017946,2.6,29.071428571428573,1878.0,PV-/PNN+,0.0,0.0,73.93750000000001,9.702584647343
166,693.0342465753424,201.42465753424656,61.68500000000001,8.86226727857993,2211.0,True,False,-1,3.7884776310850237,1,3.7884776310850237,2,0,1.165685424949238,1.0,1.3,1.3,29.333333333333332,811.0,PV-/PNN+,0.0,0.0,61.68500000000001,8.86226727857993
167,697.7479674796748,777.970189701897,155.9025,14.089046387994957,13869.0,True,False,-1,55.4809703885628,11,5.043724580778437,4,6,1.1939245170975477,1.8333333333333333,2.1380234518866508,3.6769552621700474,35.21621621621622,11706.0,PV-/PNN+,0.0,0.0,155.9025,14.089046387994957
168,709.0327868852459,970.1331967213115,206.18,16.202361844295908,24573.0,True,False,-1,96.4580302527855,16,6.028626890799094,5,9,1.2779510744702798,1.7777777777777777,2.2986407371778594,4.110960958218894,34.41085271317829,19914.0,PV-/PNN+,0.0,0.0,206.18,16.202361844295908
169,724.839116719243,118.49211356466877,133.9325,13.058642935820023,26219.0,True,True,71,87.20031380615798,17,5.129430223891646,13,7,1.107544680420843,2.4285714285714284,3.7089425606349664,15.216109883935514,39.760330578512395,23018.0,PV+/PNN+,133.9325,13.058642935820023,216.74250000000004,16.612197988970664
170,734.9864314789688,545.2862957937584,311.38250000000005,19.91141663816256,32457.0,True,False,-1,101.59270196158309,21,4.837747712456338,9,11,1.178940961186464,1.9090909090909092,2.2577251822495272,4.687216658103186,32.68888888888889,20274.0,PV-/PNN+,0.0,0.0,311.38250000000005,19.91141663816256
171,726.68410041841,177.14644351464435,201.955,16.03549476183974,33284.0,True,False,-1,116.74661248592318,26,4.4902543263816606,10,14,1.1410163881210826,1.8571428571428572,3.859718543912977,9.464142856064674,39.12987012987013,27035.0,PV-/PNN+,0.0,0.0,201.955,16.03549476183974
172,727.4224924012158,201.3920972644377,139.00250000000003,13.303513814667516,19824.0,True,False,-1,182.42367235014592,47,3.8813547308541687,13,27,1.2723834736420299,1.7407407407407407,4.381681334422758,9.900505037623082,38.16460905349794,39849.0,PV-/PNN+,0.0,0.0,139.00250000000003,13.303513814667516
173,724.839116719243,118.49211356466877,133.9325,13.058642935820023,7083.0,True,True,71,60.90401512639275,25,2.43616060505571,14,12,1.1350287557484313,2.0833333333333335,3.8362803031191435,14.35896932234344,32.9080459770115,13806.0,PV+/PNN+,133.9325,13.058642935820023,67.60000000000001,9.277445403994411
174,742.4464285714286,894.422619047619,70.98,9.506552628860888,1390.0,True,True,76,43.41934341759516,20,2.170967170879758,7,11,1.096118805301708,1.8181818181818181,1.8453353362829594,3.6769552621700474,32.0,6199.0,PV+/PNN+,70.98,9.506552628860888,40.1375,7.148751795020415
175,745.7989949748744,504.2361809045226,84.07750000000001,10.346535546861599,27219.0,True,True,78,139.11585130146568,36,3.864329202818491,12,20,1.1966863019511473,1.8,2.254154725290317,5.813776741499454,32.45161290322581,26385.0,PV+/PNN+,84.07750000000001,10.346535546861599,257.725,18.114791239947255
176,754.0674157303371,375.685393258427,75.20500000000001,9.785396259825553,2775.0,True,False,-1,7.307716446627536,3,2.435905482209179,3,1,1.1278736065604933,3.0,1.5160868420154592,2.6,29.636363636363637,1373.0,PV-/PNN+,0.0,0.0,75.20500000000001,9.785396259825553
177,770.9754098360655,828.2950819672132,51.545,8.101180922147954,6190.0,True,True,82,23.538582233137678,1,23.538582233137678,2,0,3.4066516182886137,1.0,2.0210171257664302,2.906888370749727,32.903225806451616,4291.0,PV+/PNN+,51.545,8.101180922147954,109.85000000000001,11.826468787814798
178,780.3642276422764,329.08455284552844,259.83750000000003,18.188880674882743,25717.0,True,False,-1,114.86194077712561,33,3.4806648720341093,12,18,1.1807933628052294,1.8333333333333333,2.262640233553032,5.2,31.555555555555557,20352.0,PV-/PNN+,0.0,0.0,259.83750000000003,18.188880674882743
179,775.1111111111111,361.9250645994832,163.50750000000002,14.428590189647242,6619.0,True,False,-1,6.546194077712559,2,3.2730970388562795,4,0,1.0368753096066243,2.0,1.537695526217005,2.6,28.5,1521.0,PV-/PNN+,0.0,0.0,163.50750000000002,14.428590189647242
180,781.2996108949417,405.2451361867704,217.16500000000002,16.628381332300858,30424.0,True,False,-1,97.98107499061547,24,4.0825447912756445,12,12,1.0871373940987206,2.0,3.119482727329071,14.06164997430956,45.02962962962963,26732.0,PV-/PNN+,0.0,0.0,217.16500000000002,16.628381332300858
181,783.1293302540415,304.9076212471132,182.94250000000002,15.262032152132052,7097.0,True,False,-1,24.18858223313768,7,3.455511747591097,5,3,1.0724514208687068,2.3333333333333335,1.9126182897294939,3.6769552621700474,30.0625,3951.0,PV-/PNN+,0.0,0.0,182.94250000000002,15.262032152132052
182,786.405303030303,259.08522727272725,223.08,16.853316517514294,26817.0,True,False,-1,115.82737367038067,29,3.994047367944161,13,15,1.1657718289854002,1.9333333333333333,2.3522838304102325,6.5,32.006493506493506,22052.0,PV-/PNN+,0.0,0.0,223.08,16.853316517514294
183,788.6690647482014,425.45083932853714,176.1825,14.97740051178117,18773.0,True,False,-1,103.76574669941306,32,3.242679584356658,15,16,1.0990340683789956,2.0,2.53628839975824,14.534441853748634,34.90909090909091,22754.0,PV-/PNN+,0.0,0.0,176.1825,14.97740051178117
184,798.9488888888889,139.66222222222223,190.12500000000003,15.558748935655876,15793.0,True,False,-1,70.09640328181787,17,4.1233178401069335,10,8,1.1592462921766995,2.125,1.902213947895359,3.9000000000000004,31.791666666666668,13018.0,PV-/PNN+,0.0,0.0,190.12500000000003,15.558748935655876
185,800.32421875,688.9609375,108.16000000000001,11.735143337793332,15765.0,True,True,86,44.16173157302029,5,8.832346314604058,4,2,1.2328661782573231,2.5,2.2663656508007297,5.2,37.66101694915254,10322.0,PV+/PNN+,108.16000000000001,11.735143337793332,154.2125,14.012474916747268
186,806.8,80.085,84.50000000000001,10.37249929043725,3389.0,True,False,-1,8.069238815542514,1,8.069238815542514,2,0,1.0309443222940806,1.0,1.3000000000000003,1.3,29.46153846153846,1619.0,PV-/PNN+,0.0,0.0,84.50000000000001,10.37249929043725
187,821.6643518518518,553.6689814814815,182.52,15.244398371371101,17419.0,True,False,-1,67.87716446627536,12,5.656430372189614,3,7,1.2683370628618693,1.7142857142857142,2.0444359469365287,3.6769552621700474,35.51111111111111,13783.0,PV-/PNN+,0.0,0.0,182.52,15.244398371371101
188,819.680412371134,9.283505154639176,81.965,10.215727056074748,9824.0,True,False,-1,78.43488091290288,12,6.536240076075241,6,6,1.0824159002364377,2.0,3.6751298492432127,7.907591289387685,44.794392523364486,19091.0,PV-/PNN+,0.0,0.0,81.965,10.215727056074748
189,829.295358649789,873.6497890295359,100.13250000000001,11.291264708312957,8451.0,True,False,-1,51.53477631085023,13,3.9642135623730947,2,8,1.1540664705740433,1.625,3.0574063777648877,5.360037313302959,38.544117647058826,10694.0,PV-/PNN+,0.0,0.0,100.13250000000001,11.291264708312957
190,832.5428571428571,853.74,147.87500000000003,13.721526798345446,5818.0,True,False,-1,52.8809703885628,19,2.7832089678190948,8,10,1.1520300203869502,1.9,2.7036821079660274,5.813776741499454,33.8,9553.0,PV-/PNN+,0.0,0.0,147.87500000000003,13.721526798345446
191,835.1823529411764,567.3058823529411,71.825,9.562971834142516,2429.0,True,False,-1,7.734671708797584,1,7.734671708797584,2,0,1.0436547459858652,1.0,1.407695526217005,1.8384776310850237,31.3,1420.0,PV-/PNN+,0.0,0.0,71.825,9.562971834142516
192,841.7919708029198,933.5583941605839,115.76500000000001,12.140699151872026,2973.0,True,True,90,3.1384776310850238,1,3.1384776310850238,2,0,1.0796691275336336,1.0,1.4076955262170048,1.8384776310850237,35.0,765.0,PV+/PNN+,115.76500000000001,12.140699151872026,70.135,9.449796583524995
193,874.6490566037736,584.8924528301886,223.925,16.885205508219947,39554.0,True,False,-1,167.61225458328357,33,5.079159229796472,12,18,1.1994480662574014,1.8333333333333333,2.647807848888489,6.5,43.68807339449541,40941.0,PV-/PNN+,0.0,0.0,223.925,16.885205508219947
194,880.4363636363636,531.3662337662338,162.66250000000002,14.391258716508554,17607.0,True,False,-1,122.93117959266812,34,3.615622929196121,11,19,1.1248423965046772,1.7894736842105263,2.358765064759567,5.813776741499454,36.90243902439025,24051.0,PV-/PNN+,0.0,0.0,162.66250000000002,14.391258716508554
195,890.6522727272727,612.9409090909091,185.9,15.384902709028314,9441.0,True,False,-1,39.51934341759517,8,4.939917927199396,6,3,1.331663916401277,2.6666666666666665,2.245919896634597,5.5154328932550705,39.464285714285715,9344.0,PV-/PNN+,0.0,0.0,185.9,15.384902709028314
196,925.781990521327,289.0047393364929,89.14750000000001,10.653925206902757,49043.0,True,True,100,144.0466124859232,40,3.6011653121480798,14,22,1.245164092933463,1.8181818181818181,3.319856801508871,14.35896932234344,46.04615384615385,40635.0,PV+/PNN+,89.14750000000001,10.653925206902757,260.26000000000005,18.203662376367387
197,902.0263157894736,604.5131578947369,64.22000000000001,9.042535239792663,2688.0,True,False,-1,4.707716446627536,1,4.707716446627536,2,0,1.4485281374238572,1.0,2.5788934817977824,3.9000000000000004,28.857142857142858,1258.0,PV-/PNN+,0.0,0.0,64.22000000000001,9.042535239792663
198,915.24,350.61,42.25000000000001,7.3344645861208315,2950.0,True,True,99,8.607716446627537,2,4.303858223313768,4,0,1.0685659016758509,2.0,1.3000000000000003,1.3,27.785714285714285,1870.0,PV+/PNN+,42.25000000000001,7.3344645861208315,66.75500000000001,9.219279028687428
199,925.781990521327,289.0047393364929,89.14750000000001,10.653925206902757,22501.0,True,True,100,56.93868683519034,10,5.6938686835190335,10,3,1.0617186125933677,3.3333333333333335,3.5705511835993127,14.06164997430956,39.68354430379747,16028.0,PV+/PNN+,89.14750000000001,10.653925206902757,185.47750000000002,15.367409920302645
200,933.2883333333333,920.685,253.50000000000003,17.965695772509445,41281.0,True,False,-1,98.72346314604059,15,6.581564209736039,6,8,1.0997128932531994,1.875,2.0765530141911612,3.9000000000000004,39.12977099236641,23235.0,PV-/PNN+,0.0,0.0,253.50000000000003,17.965695772509445
201,943.3636363636364,330.5133689839572,79.00750000000001,10.029729474450614,3699.0,True,True,105,6.6577164466275365,1,6.6577164466275365,2,0,1.1311104421148976,1.0,1.3538477631085026,1.8384776310850237,29.0,1257.0,PV+/PNN+,79.00750000000001,10.029729474450614,87.45750000000001,10.552456940621719
202,959.4951923076923,150.0721153846154,87.88000000000001,10.57791525733337,35625.0,True,True,106,149.83128419472075,33,4.540341945294569,12,18,1.1337244254159964,1.8333333333333333,3.2277880115805733,9.1,38.22885572139303,33525.0,PV+/PNN+,87.88000000000001,10.57791525733337,245.47250000000003,17.678950595128725
203,961.2511013215859,65.9251101321586,95.90750000000001,11.050485131282139,4671.0,True,False,-1,14.884671708797583,5,2.9769343417595167,7,1,1.0485848750703424,5.0,2.0333603442727193,4.110960958218894,34.52173913043478,3763.0,PV-/PNN+,0.0,0.0,95.90750000000001,11.050485131282139
204,973.1794871794872,77.2948717948718,32.955000000000005,6.477623730716943,6594.0,True,True,108,47.09629867976522,12,3.9246915566471015,6,6,1.1270815834480918,2.0,2.716523605247787,5.360037313302959,36.10769230769231,9512.0,PV+/PNN+,32.955000000000005,6.477623730716943,100.13250000000001,11.291264708312957
205,977.2985074626865,87.58208955223881,28.307500000000005,6.003518003020447,1212.0,True,False,-1,1.3,1,1.3,2,0,1.0,1.0,1.3,1.3,30.25,836.0,PV-/PNN+,0.0,0.0,28.307500000000005,6.003518003020447
206,993.8037974683544,162.8860759493671,66.75500000000001,9.219279028687428,6645.0,True,True,113,36.31553749530771,3,12.10517916510257,3,1,2.4377315219151594,3.0,2.1533318871791756,3.9000000000000004,33.97959183673469,6788.0,PV+/PNN+,66.75500000000001,9.219279028687428,109.85000000000001,11.826468787814798
207,989.1584699453551,306.90710382513663,77.31750000000001,9.92187978661609,5299.0,True,False,-1,49.96553749530773,14,3.568966963950552,7,7,1.0679224566388645,2.0,2.556600760946347,5.2,35.028985507246375,9229.0,PV-/PNN+,0.0,0.0,77.31750000000001,9.92187978661609
208,991.2070707070707,538.6969696969697,83.65500000000002,10.320506485382394,3590.0,True,True,112,11.857716446627537,3,3.9525721488758454,6,0,1.0457106011172337,3.0,1.3269238815542514,1.8384776310850237,31.05,2517.0,PV+/PNN+,83.65500000000002,10.320506485382394,82.81,10.268250420569165
209,991.2674418604652,133.45348837209303,36.335,6.801702644040839,1042.0,True,False,-1,4.438477631085024,1,4.438477631085024,2,0,1.0796691275336339,1.0,1.5307761276078673,1.8384776310850237,32.142857142857146,1050.0,PV-/PNN+,0.0,0.0,36.335,6.801702644040839
210,996.3959731543624,148.6241610738255,62.95250000000001,8.952854988211321,2213.0,True,False,-1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV-/PNN+,0.0,0.0,62.95250000000001,8.952854988211321
211,5.666666666666667,901.8055555555555,15.21,4.4006787516724994,372.0,False,True,1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,15.21,4.4006787516724994,0.0,0.0
213,114.71428571428571,1120.6326530612246,62.10750000000001,8.892565716633143,2636.0,False,True,3,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
215,156.91129032258064,327.43548387096774,52.39000000000001,8.167314108608483,1290.0,False,True,5,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
216,183.83962264150944,227.95283018867926,44.785000000000004,7.5512934660867375,1024.0,False,True,6,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
217,204.34234234234233,111.94594594594595,93.79500000000002,10.928106107575758,3589.0,False,True,7,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.79500000000002,10.928106107575758,0.0,0.0
218,204.03255813953487,234.50697674418603,90.8375,10.754436161179271,2134.0,False,True,8,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,90.8375,10.754436161179271,0.0,0.0
220,230.42196531791907,719.3526011560693,73.0925,9.646981985240508,6912.0,False,True,10,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.0925,9.646981985240508,0.0,0.0
222,249.9945652173913,16.641304347826086,77.74000000000001,9.948951814523555,2753.0,False,True,12,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.74000000000001,9.948951814523555,0.0,0.0
224,266.23762376237624,440.4752475247525,42.67250000000001,7.371045683803026,2034.0,False,True,14,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
225,286.1006711409396,235.46979865771812,62.95250000000001,8.952854988211321,2776.0,False,True,15,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.95250000000001,8.952854988211321,0.0,0.0
232,318.25555555555553,457.65555555555557,38.025000000000006,6.958084052995808,2561.0,False,True,22,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
234,347.7083333333333,639.3680555555555,60.84,8.801357503344999,10369.0,False,True,24,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
235,359.29787234042556,1005.336170212766,99.28750000000001,11.24352130330585,3235.0,False,True,25,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.28750000000001,11.24352130330585,0.0,0.0
236,375.89385474860336,943.0558659217877,75.62750000000001,9.812844830601293,1665.0,False,True,26,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
238,394.42452830188677,520.122641509434,44.785000000000004,7.5512934660867375,3154.0,False,True,28,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
239,403.2436974789916,1139.3697478991596,50.2775,8.000956268498294,1672.0,False,True,29,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
240,409.43560606060606,1127.0833333333333,111.54,11.917094395017607,2967.0,False,True,30,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.54,11.917094395017607,0.0,0.0
242,411.7037037037037,1145.8666666666666,57.03750000000001,8.521877758618217,726.0,False,True,32,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
243,409.9761904761905,497.24603174603175,53.23500000000001,8.232916079007266,3504.0,False,True,33,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.23500000000001,8.232916079007266,0.0,0.0
244,433.4688995215311,1028.1483253588517,88.30250000000001,10.603312449370561,6503.0,False,True,34,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.30250000000001,10.603312449370561,0.0,0.0
246,462.04273504273505,524.5128205128206,49.432500000000005,7.933436443000028,3013.0,False,True,36,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
247,464.6666666666667,433.05263157894734,24.082500000000003,5.537399329656889,1244.0,False,True,37,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.082500000000003,5.537399329656889,0.0,0.0
248,472.2841328413284,821.830258302583,114.49750000000002,12.074052541434225,4239.0,False,True,38,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,114.49750000000002,12.074052541434225,0.0,0.0
249,470.0382513661202,1037.1256830601094,77.31750000000001,9.92187978661609,1559.0,False,True,39,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
252,496.7887323943662,637.4647887323944,29.997500000000002,6.180129710871209,769.0,False,True,42,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.997500000000002,6.180129710871209,0.0,0.0
253,498.96363636363634,646.7333333333333,69.7125,9.421290344870497,2931.0,False,True,43,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
254,501.0673076923077,910.6826923076923,87.88000000000001,10.57791525733337,4202.0,False,True,44,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
255,499.6770833333333,812.0208333333334,40.56,7.186278309003779,1829.0,False,True,45,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
256,500.17297297297296,846.6162162162162,78.16250000000001,9.9759503765487,1628.0,False,True,46,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.16250000000001,9.9759503765487,0.0,0.0
257,505.57553956834533,824.5755395683453,58.727500000000006,8.647206217237697,1702.0,False,True,47,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
258,509.0989010989011,834.1098901098901,38.447500000000005,6.996633290104976,1327.0,False,True,48,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.447500000000005,6.996633290104976,0.0,0.0
260,521.5046728971963,845.2616822429907,45.2075,7.586829161027343,1813.0,False,True,50,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
261,526.1666666666666,649.625,30.42,6.223499574262349,676.0,False,True,51,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.42,6.223499574262349,0.0,0.0
262,530.439024390244,543.439024390244,17.3225,4.696348795998318,711.0,False,True,52,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,17.3225,4.696348795998318,0.0,0.0
