label,area,equivalent_diameter,mean_intensity,centroid-0,centroid-1,area_um2,equivalent_diameter_um
11733,94.0,10.940041919714261,23180.76595744681,1773.9468085106382,2301.478723404255,74.67885258733006,9.75110600237924
11734,107.0,11.67204486311899,20896.345794392524,1772.728971962617,3451.551401869159,85.00677900898208,10.403556728580803
11735,62.0,8.884866446580956,24483.90322580645,1771.6935483870968,432.88709677419354,49.25626447249429,7.919281769978475
11736,122.0,12.463355264843006,27051.54098360656,1773.0573770491803,491.7950819672131,96.92361718781135,11.108869529447816
11737,194.0,15.716503163191918,31490.835051546394,1775.7422680412371,753.6494845360825,154.1244404461918,14.00847359230373
11738,80.0,10.092530088080641,20159.8875,1772.35,1246.2625,63.556470287089404,8.995699599992633
11739,39.0,7.046725639945928,22053.94871794872,1771.1538461538462,1435.6666666666667,30.983779264956084,6.280905428796668
11740,144.0,13.540550005146152,24789.17361111111,1774.4930555555557,1670.4652777777778,114.40164651676093,12.068997486450716
11741,66.0,9.166995688475081,25086.272727272728,1775.0454545454545,2174.0757575757575,52.43408798684876,8.170749923781708
11742,82.0,10.217907939900583,20173.634146341465,1772.4146341463415,2375.390243902439,65.14538204426664,9.107451705918638
11743,173.0,14.841510746523857,22249.445086705204,1774.4971098265896,3598.9710982658958,137.44086699583085,13.22857312493595
11744,69.0,9.373021315815206,23609.376811594204,1772.5217391304348,13.304347826086957,54.81745562261461,8.354385210204148
11745,83.0,10.280023453913834,24182.301204819276,1772.686746987952,1458.3614457831325,65.93983792285526,9.16281666393073
11746,62.0,8.884866446580956,23950.564516129034,1772.9193548387098,1708.8870967741937,49.25626447249429,7.919281769978475
11747,124.0,12.565098628628435,31295.379032258064,1774.032258064516,231.94354838709677,98.51252894498857,11.199555683357568
11748,102.0,11.396070970426017,30332.06862745098,1773.735294117647,248.13725490196077,81.03449961603899,10.157574976290709
11749,71.0,9.507891862878783,21263.197183098593,1774.8309859154929,679.887323943662,56.406367379791845,8.474598369410229
11750,37.0,6.863662517577698,20447.18918918919,1772.8108108108108,826.8108108108108,29.394867507778848,6.117737140737151
11751,97.0,11.11324596323283,25706.22680412371,1775.0927835051546,1091.1030927835052,77.0622202230959,9.905486671190642
11752,85.0,10.403141895720198,22734.870588235295,1775.235294117647,1764.4470588235295,67.52874968003249,9.27255490677404
11753,73.0,9.640875829802336,24408.95890410959,1774.849315068493,2137.4246575342468,57.99527913696908,8.593129977205233
11754,96.0,11.055812783082736,22113.6875,1776.1041666666667,2562.5729166666665,76.26776434450728,9.85429518291233
11755,85.0,10.403141895720198,23799.95294117647,1774.4,2624.258823529412,67.52874968003249,9.27255490677404
11756,50.0,7.978845608028654,33526.9,1773.7,3245.7,39.72279392943088,7.111724970660583
11757,63.0,8.95623198216277,24312.873015873014,1773.2380952380952,3268.7936507936506,50.05072035108291,7.982891480753057
11758,114.0,12.047792665040703,20432.21052631579,1775.7719298245613,3638.59649122807,90.5679701591024,10.738469215533625
11759,101.0,11.340070282773887,27826.049504950493,1775.5445544554455,332.73267326732673,80.24004373745038,10.107660300870862
11760,136.0,13.159049284959082,37573.44117647059,1775.9044117647059,346.3602941176471,108.04599948805199,11.728957293750495
11761,46.0,7.653039857325812,23602.695652173912,1774.6739130434783,380.4130434782609,36.544970415076406,6.821326959884849
11762,94.0,10.940041919714261,27307.702127659573,1775.872340425532,1441.9148936170213,74.67885258733006,9.75110600237924
11763,102.0,11.396070970426017,20834.50980392157,1777.3039215686274,1625.8235294117646,81.03449961603899,10.157574976290709
11764,49.0,7.898654169668588,18623.448979591838,1774.6326530612246,1728.1020408163265,38.92833805084226,7.0402485337629175
11765,124.0,12.565098628628435,23877.459677419356,1778.225806451613,2204.75,98.51252894498857,11.199555683357568
11766,74.0,9.706684619910241,31667.486486486487,1776.7027027027027,259.86486486486484,58.789735015557696,8.651786835464078
11767,76.0,9.83698151873187,22694.644736842107,1776.0526315789473,845.6447368421053,60.37864677273493,8.767923398880844
11768,81.0,10.155412503859614,22742.197530864196,1776.0987654320988,1151.0246913580247,64.35092616567802,9.051748114838038
11769,106.0,11.617374563210365,26082.783018867925,1777.122641509434,1988.5849056603774,84.21232313039346,10.35482785774986
11770,109.0,11.780624362746345,27918.94495412844,1776.9908256880733,2101.440366972477,86.59569076615931,10.500336084484706
11771,110.0,11.834540545406394,20043.2,1777.8636363636363,2160.0636363636363,87.39014664474793,10.54839279361069
11772,72.0,9.574614729634384,22244.375,1775.5972222222222,3162.5,57.20082325838047,8.534069964792698
11773,157.0,14.138550439257221,22925.94904458599,1778.7006369426751,3190.267515923567,124.72957293841296,12.602008755080128
11774,131.0,12.914889870235298,25116.91603053435,1778.5877862595419,3696.1221374045804,104.0737200951089,11.51133250292038
11775,82.0,10.217907939900583,23526.80487804878,1776.7926829268292,5.987804878048781,65.14538204426664,9.107451705918638
11776,212.0,16.42944866646031,30899.084905660377,1778.9716981132076,27.778301886792452,168.42464626078691,14.643937992468596
11777,108.0,11.726460285670077,22083.222222222223,1776.2222222222222,62.601851851851855,85.8012348875707,10.452058421476856
11778,51.0,8.058239062071396,21368.745098039217,1776.450980392157,406.27450980392155,40.51724980801949,7.182490146145945
11779,57.0,8.51907589177983,26053.80701754386,1777.3508771929824,429.10526315789474,45.2839850795512,7.593244401866813
11780,64.0,9.0270333367641,23313.15625,1777.546875,482.390625,50.84517622967152,8.045998324300477
11781,92.0,10.823032759612019,26203.260869565216,1778.304347826087,536.6521739130435,73.08994083015281,9.646813100050386
11782,74.0,9.706684619910241,29443.945945945947,1776.8108108108108,647.1351351351351,58.789735015557696,8.651786835464078
11783,60.0,8.740387444736633,22290.566666666666,1776.5833333333333,912.7833333333333,47.66735271531705,7.7905043784071335
11784,98.0,11.170383851240114,24278.0,1777.734693877551,992.3265306122449,77.85667610168451,9.956414958924814
11785,64.0,9.0270333367641,21642.640625,1776.484375,1299.734375,50.84517622967152,8.045998324300477
11786,129.0,12.815923738491737,26284.418604651164,1778.5038759689924,1478.6046511627908,102.48480833793167,11.42312175854125
11787,104.0,11.507254783503184,27979.153846153848,1777.9615384615386,1874.423076923077,82.62341137321623,10.256675615485745
11788,72.0,9.574614729634384,17078.0,1777.6666666666667,3763.2361111111113,57.20082325838047,8.534069964792698
11789,78.0,9.965574970333758,23404.02564102564,1777.7307692307693,47.30769230769231,61.96755852991217,8.882541641387048
11790,153.0,13.957279475043833,36666.51633986928,1781.1960784313726,277.0,121.55174942405849,12.440437857987588
11791,51.0,8.058239062071396,19688.07843137255,1777.4705882352941,588.1372549019608,40.51724980801949,7.182490146145945
11792,62.0,8.884866446580956,23358.225806451614,1778.1774193548388,668.9677419354839,49.25626447249429,7.919281769978475
11793,58.0,8.593479713983122,19927.344827586207,1777.8793103448277,806.1379310344828,46.078440958139815,7.659562206004206
11794,101.0,11.340070282773887,25152.029702970296,1777.8217821782177,834.6930693069307,80.24004373745038,10.107660300870862
11795,126.0,12.666024736934256,26055.055555555555,1779.3809523809523,1654.9603174603174,100.10144070216582,11.289513399033613
11796,43.0,7.399277020331919,21009.418604651164,1777.1162790697674,1692.1162790697674,34.161602779310556,6.595142422279662
11797,53.0,8.214724333230155,19949.0,1778.4150943396226,1935.5283018867924,42.10616156519673,7.321968996234298
11798,93.0,10.881694613449236,22497.68817204301,1778.505376344086,2387.47311827957,73.88439670874143,9.699099732886042
11799,81.0,10.155412503859614,23218.48148148148,1778.3827160493827,2654.4814814814813,64.35092616567802,9.051748114838038
11800,60.0,8.740387444736633,19463.633333333335,1777.8666666666666,3233.983333333333,47.66735271531705,7.7905043784071335
11801,78.0,9.965574970333758,21573.98717948718,1777.5384615384614,3535.3333333333335,61.96755852991217,8.882541641387048
11802,109.0,11.780624362746345,23993.275229357798,1778.6238532110092,3561.954128440367,86.59569076615931,10.500336084484706
11803,46.0,7.653039857325812,22365.782608695652,1777.5,141.0,36.544970415076406,6.821326959884849
11804,134.0,13.061933202803933,20907.559701492537,1782.7313432835822,1740.8955223880596,106.45708773087475,11.642395540278223
11805,108.0,11.726460285670077,19707.10185185185,1781.111111111111,1919.5,85.8012348875707,10.452058421476856
11806,72.0,9.574614729634384,23422.041666666668,1778.7222222222222,1964.6666666666667,57.20082325838047,8.534069964792698
11807,29.0,6.076507779746499,26629.310344827587,1778.3103448275863,2731.7241379310344,23.039220479069908,5.416128376785766
11808,122.0,12.463355264843006,22833.680327868853,1780.9180327868853,3172.77868852459,96.92361718781135,11.108869529447816
11809,169.0,14.668929172241665,22704.059171597633,1782.7633136094676,3400.455621301775,134.26304348147636,13.074747276988276
11810,160.0,14.27299292922217,26675.00625,1781.60625,3673.69375,127.11294057417881,12.721840377343808
11811,84.0,10.341765891652821,28337.928571428572,1779.9166666666667,76.54761904761905,66.73429380144387,9.217849090648697
11812,56.0,8.444016491289505,25945.89285714286,1780.267857142857,287.9642857142857,44.48952920096258,7.526342266022409
11813,102.0,11.396070970426017,29205.960784313724,1780.6666666666667,445.47058823529414,81.03449961603899,10.157574976290709
11814,44.0,7.48482063701911,22889.363636363636,1778.7954545454545,500.6818181818182,34.95605865789917,6.671389376383242
11815,60.0,8.740387444736633,20805.95,1779.8833333333334,865.4166666666666,47.66735271531705,7.7905043784071335
11816,43.0,7.399277020331919,22012.93023255814,1779.1162790697674,1047.7906976744187,34.161602779310556,6.595142422279662
11817,120.0,12.360774464742066,25126.65,1781.1083333333333,1210.2333333333333,95.3347054306341,11.017436949670346
11818,120.0,12.360774464742066,25858.241666666665,1781.9416666666666,1459.625,95.3347054306341,11.017436949670346
11819,94.0,10.940041919714261,22747.85106382979,1781.6702127659576,1577.4574468085107,74.67885258733006,9.75110600237924
11820,140.0,13.351162356249091,23741.542857142857,1782.2428571428572,1972.8785714285714,111.22382300240646,11.90019200531186
11821,82.0,10.217907939900583,24653.439024390245,1781.0975609756097,2466.743902439024,65.14538204426664,9.107451705918638
11822,219.0,16.698486766680407,26061.12328767123,1785.5251141552512,2503.48401826484,173.98583741090724,14.883737716562653
11823,108.0,11.726460285670077,21170.49074074074,1780.8425925925926,3437.9814814814813,85.8012348875707,10.452058421476856
11824,104.0,11.507254783503184,21749.528846153848,1781.7884615384614,3615.3173076923076,82.62341137321623,10.256675615485745
11825,102.0,11.396070970426017,24540.78431372549,1781.637254901961,93.48039215686275,81.03449961603899,10.157574976290709
11826,96.0,11.055812783082736,28569.65625,1780.8229166666667,196.1875,76.26776434450728,9.85429518291233
11827,92.0,10.823032759612019,34038.586956521736,1781.804347826087,359.60869565217394,73.08994083015281,9.646813100050386
11828,42.0,7.312732791431452,21631.02380952381,1780.404761904762,392.42857142857144,33.367146900721934,6.518003599951944
11829,62.0,8.884866446580956,28840.91935483871,1780.5967741935483,604.8548387096774,49.25626447249429,7.919281769978475
11830,68.0,9.304852983362556,23268.279411764706,1780.9558823529412,626.3970588235294,54.022999744025995,8.293625238658391
11831,149.0,13.773623058786647,32837.395973154365,1782.6442953020135,784.2684563758389,118.37392590970401,12.276740753709245
11832,90.0,10.704744696916627,24318.31111111111,1781.6444444444444,974.5,71.50102907297558,9.541380283007856
11833,79.0,10.02925341359355,26973.443037974685,1783.26582278481,1589.7974683544303,62.76201440850079,8.939299673472261
11834,89.0,10.645107772184812,20003.08988764045,1781.9550561797753,1799.752808988764,70.70657319438696,9.48822454750122
11835,168.0,14.625465582862905,22724.041666666668,1783.9761904761904,3243.464285714286,133.46858760288774,13.036007199903889
11836,102.0,11.396070970426017,21005.63725490196,1781.5294117647059,3269.401960784314,81.03449961603899,10.157574976290709
11837,73.0,9.640875829802336,16102.876712328767,1781.4520547945206,3714.8356164383563,57.99527913696908,8.593129977205233
11838,102.0,11.396070970426017,33418.686274509804,1782.2450980392157,207.90196078431373,81.03449961603899,10.157574976290709
11839,86.0,10.464157913908982,26839.593023255813,1782.860465116279,239.8372093023256,68.32320555862111,9.326939859370043
11840,65.0,9.09728368293446,23411.36923076923,1782.4615384615386,488.87692307692305,51.63963210826014,8.108614041611084
11841,34.0,6.579524642479541,19322.764705882353,1780.8235294117646,564.3823529411765,27.011499872012998,5.864478646875248
11842,49.0,7.898654169668588,20706.85714285714,1781.469387755102,709.4285714285714,38.92833805084226,7.0402485337629175
11843,73.0,9.640875829802336,20894.58904109589,1781.7123287671234,815.5479452054794,57.99527913696908,8.593129977205233
11844,58.0,8.593479713983122,27114.55172413793,1781.3793103448277,1888.5172413793102,46.078440958139815,7.659562206004206
11845,92.0,10.823032759612019,25733.880434782608,1783.141304347826,2180.032608695652,73.08994083015281,9.646813100050386
11846,106.0,11.617374563210365,21712.783018867925,1784.0471698113208,2263.632075471698,84.21232313039346,10.35482785774986
11847,118.0,12.257335203001883,25474.728813559323,1784.8983050847457,179.33898305084745,93.74579367345687,10.925239203680107
11848,61.0,8.812923024107548,20158.114754098362,1782.344262295082,529.7213114754098,48.46180859390567,7.855156975589161
11849,102.0,11.396070970426017,23742.333333333332,1784.1274509803923,1061.9117647058824,81.03449961603899,10.157574976290709
11850,92.0,10.823032759612019,20825.652173913044,1783.75,1831.891304347826,73.08994083015281,9.646813100050386
11851,54.0,8.291859587312052,17428.666666666668,1782.7777777777778,3785.314814814815,42.90061744378535,7.390721387184247
11852,43.0,7.399277020331919,24593.46511627907,1783.4418604651162,2.3488372093023258,34.161602779310556,6.595142422279662
11853,59.0,8.667244841319219,20107.15254237288,1783.1016949152543,159.98305084745763,46.87289683672844,7.7253107270073205
11854,95.0,10.998079684646791,30210.56842105263,1785.378947368421,217.57894736842104,75.47330846591866,9.802836370704288
11855,67.0,9.23618154310838,25555.880597014926,1783.8507462686566,369.6119402985075,53.22854386543737,8.232416835786749
11856,67.0,9.23618154310838,23254.223880597016,1784.597014925373,402.1044776119403,53.22854386543737,8.232416835786749
11857,106.0,11.617374563210365,30452.669811320753,1785.9905660377358,680.5283018867924,84.21232313039346,10.35482785774986
11858,49.0,7.898654169668588,23319.244897959183,1784.2448979591836,839.6734693877551,38.92833805084226,7.0402485337629175
11859,170.0,14.712264360219255,25603.194117647057,1787.0529411764705,1103.7588235294118,135.05749936006498,13.113372907009039
11860,153.0,13.957279475043833,29107.59477124183,1787.0980392156862,1767.8169934640523,121.55174942405849,12.440437857987588
11861,121.0,12.412170838050638,34043.27272727273,1785.404958677686,3162.6363636363635,96.12916130922272,11.063247695913157
11862,156.0,14.093451279891855,26163.20512820513,1788.1858974358975,3337.1923076923076,123.93511705982434,12.561810857593336
11863,113.0,11.994835078277376,22354.75221238938,1786.1150442477876,3491.424778761062,89.77351428051378,10.691266924541592
11864,199.0,15.91774699517169,36323.44221105528,1786.391959798995,41.904522613065325,158.0967198391349,14.187846756717619
11865,43.0,7.399277020331919,20153.720930232557,1783.6279069767443,119.81395348837209,34.161602779310556,6.595142422279662
11866,80.0,10.092530088080641,23399.6625,1785.4625,327.1125,63.556470287089404,8.995699599992633
11867,82.0,10.217907939900583,27895.341463414636,1784.9024390243903,509.0853658536585,65.14538204426664,9.107451705918638
11868,62.0,8.884866446580956,24913.387096774193,1784.5,590.0,49.25626447249429,7.919281769978475
11869,94.0,10.940041919714261,30808.23404255319,1786.6170212765958,1166.936170212766,74.67885258733006,9.75110600237924
11870,68.0,9.304852983362556,21215.073529411766,1784.6323529411766,1253.3529411764705,54.022999744025995,8.293625238658391
11871,102.0,11.396070970426017,22414.186274509804,1785.4901960784314,1442.362745098039,81.03449961603899,10.157574976290709
11872,71.0,9.507891862878783,20224.76056338028,1785.5070422535211,1552.225352112676,56.406367379791845,8.474598369410229
11873,151.0,13.86575534383214,28240.158940397352,1787.23178807947,1662.0397350993378,119.96283766688126,12.358860336459754
11874,103.0,11.451797811161432,31405.64077669903,1785.873786407767,1990.7378640776699,81.8289554946276,10.207245565779907
11875,61.0,8.812923024107548,25786.60655737705,1784.5901639344263,2000.1967213114754,48.46180859390567,7.855156975589161
11876,148.0,13.727325035155395,25128.986486486487,1787.7972972972973,2610.3783783783783,117.57947003111539,12.235474281474302
11877,137.0,13.207339536360731,24337.452554744526,1786.7153284671533,3551.2700729927005,108.8404553666406,11.771999483511257
11878,105.0,11.562445770562215,22659.44761904762,1785.895238095238,3685.790476190476,83.41786725180484,10.305868586512553
11879,68.0,9.304852983362556,15894.60294117647,1785.1911764705883,3759.1470588235293,54.022999744025995,8.293625238658391
11880,77.0,9.901487006738307,23067.2987012987,1785.2597402597403,15.064935064935066,61.17310265132355,8.825418594594172
11881,54.0,8.291859587312052,24069.90740740741,1785.037037037037,261.18518518518516,42.90061744378535,7.390721387184247
11882,35.0,6.6755811781245455,23236.514285714286,1783.9142857142858,519.0285714285715,27.805955750601616,5.95009600265593
11883,116.0,12.153015559492998,26040.96551724138,1786.8189655172414,548.7844827586207,92.15688191627963,10.832256753571532
11884,107.0,11.67204486311899,24845.560747663552,1787.1401869158879,656.5327102803739,85.00677900898208,10.403556728580803
11885,114.0,12.047792665040703,24106.622807017542,1786.719298245614,1023.3070175438596,90.5679701591024,10.738469215533625
11886,87.0,10.524820207108489,24111.494252873563,1788.1954022988505,2459.609195402299,69.11766143720973,9.381009528908498
11887,101.0,11.340070282773887,24494.138613861385,1788.2772277227723,3422.960396039604,80.24004373745038,10.107660300870862
11888,109.0,11.780624362746345,18658.29357798165,1787.9816513761468,3636.0091743119265,86.59569076615931,10.500336084484706
11889,101.0,11.340070282773887,22477.455445544554,1786.5247524752476,3737.4653465346537,80.24004373745038,10.107660300870862
11890,114.0,12.047792665040703,23553.19298245614,1787.5526315789473,134.50877192982455,90.5679701591024,10.738469215533625
11891,47.0,7.735777827895049,24836.44680851064,1786.723404255319,171.29787234042553,37.33942629366503,6.895073178351208
11892,112.0,11.941642642883693,26949.535714285714,1787.455357142857,300.24107142857144,88.97905840192516,10.643855307670744
11893,67.0,9.23618154310838,24973.402985074626,1787.0149253731342,453.6865671641791,53.22854386543737,8.232416835786749
11894,102.0,11.396070970426017,29696.36274509804,1787.6960784313726,983.9313725490196,81.03449961603899,10.157574976290709
11895,92.0,10.823032759612019,24024.010869565216,1787.8804347826087,1131.358695652174,73.08994083015281,9.646813100050386
11896,47.0,7.735777827895049,21491.808510638297,1785.872340425532,1196.6808510638298,37.33942629366503,6.895073178351208
11897,51.0,8.058239062071396,21122.607843137255,1786.313725490196,1450.764705882353,40.51724980801949,7.182490146145945
11898,158.0,14.183506197980657,22998.740506329115,1788.886075949367,1613.746835443038,125.52402881700158,12.64207883634185
11899,95.0,10.998079684646791,23699.294736842105,1788.5473684210526,3212.9894736842107,75.47330846591866,9.802836370704288
11900,173.0,14.841510746523857,27146.43930635838,1792.8381502890174,3527.791907514451,137.44086699583085,13.22857312493595
11901,190.0,15.553633450087505,32018.85789473684,1789.4105263157894,61.55263157894737,150.94661693183733,13.863304145174252
11902,50.0,7.978845608028654,28735.6,1787.76,608.18,39.72279392943088,7.111724970660583
11903,64.0,9.0270333367641,22853.84375,1788.375,615.71875,50.84517622967152,8.045998324300477
11904,71.0,9.507891862878783,26382.859154929578,1789.4647887323943,688.2535211267606,56.406367379791845,8.474598369410229
11905,48.0,7.817640190446719,20794.6875,1787.2916666666667,773.6458333333334,38.13388217225364,6.968038947651237
11906,139.0,13.303394180365686,28754.244604316547,1790.1726618705036,859.4172661870504,110.42936712381784,11.857615153230517
11907,70.0,9.440697438826296,22783.885714285716,1788.9,1055.142857142857,55.61191150120323,8.414706464377955
11908,63.0,8.95623198216277,23421.460317460318,1788.5873015873017,1159.5079365079366,50.05072035108291,7.982891480753057
11909,76.0,9.83698151873187,20466.605263157893,1788.3947368421052,1268.0,60.37864677273493,8.767923398880844
11910,82.0,10.217907939900583,24613.646341463416,1788.3170731707316,1332.4878048780488,65.14538204426664,9.107451705918638
11911,46.0,7.653039857325812,18940.239130434784,1787.1304347826087,1514.5,36.544970415076406,6.821326959884849
11912,64.0,9.0270333367641,20768.609375,1788.453125,3204.59375,50.84517622967152,8.045998324300477
11913,88.0,10.585134856802455,31284.840909090908,1788.534090909091,228.36363636363637,69.91211731579834,9.434769335952966
11914,116.0,12.153015559492998,31681.931034482757,1790.8793103448277,409.88793103448273,92.15688191627963,10.832256753571532
11915,139.0,13.303394180365686,22946.92086330935,1790.9856115107914,1348.4460431654677,110.42936712381784,11.857615153230517
11916,72.0,9.574614729634384,20843.069444444445,1788.638888888889,1419.361111111111,57.20082325838047,8.534069964792698
11917,183.0,15.26443044094783,31446.33879781421,1792.0437158469945,1863.896174863388,145.385425781717,13.605530983149507
11918,59.0,8.667244841319219,21162.06779661017,1788.7627118644068,341.4237288135593,46.87289683672844,7.7253107270073205
11919,91.0,10.764051215546116,26706.13186813187,1791.0549450549452,372.3626373626374,72.29548495156419,9.594241520106602
11920,74.0,9.706684619910241,20854.824324324323,1789.3513513513512,384.14864864864865,58.789735015557696,8.651786835464078
11921,116.0,12.153015559492998,29924.26724137931,1790.4137931034484,501.87068965517244,92.15688191627963,10.832256753571532
11922,67.0,9.23618154310838,24174.417910447763,1789.4925373134329,1035.3283582089553,53.22854386543737,8.232416835786749
11923,107.0,11.67204486311899,27958.96261682243,1791.5607476635514,1430.1308411214952,85.00677900898208,10.403556728580803
11924,82.0,10.217907939900583,19568.914634146342,1790.0731707317073,1702.060975609756,65.14538204426664,9.107451705918638
11925,111.0,11.888212206450685,22722.45945945946,1792.3063063063064,2633.5405405405404,88.18460252333655,10.596231555107897
11926,52.0,8.136857890256438,20148.73076923077,1789.4038461538462,3469.5384615384614,41.311705686608114,7.252564880140676
11927,155.0,14.048207338801282,23226.212903225805,1791.5483870967741,3585.5612903225806,123.14066118123571,12.521483912890815
11928,53.0,8.214724333230155,21400.754716981133,1790.3584905660377,24.867924528301888,42.10616156519673,7.321968996234298
11929,71.0,9.507891862878783,25323.6338028169,1791.0281690140846,239.57746478873239,56.406367379791845,8.474598369410229
11930,58.0,8.593479713983122,23653.362068965518,1790.6379310344828,362.94827586206895,46.078440958139815,7.659562206004206
11931,38.0,6.955796338302048,23822.526315789473,1789.157894736842,760.921052631579,30.189323386367466,6.199858092272848
11932,57.0,8.51907589177983,26295.77192982456,1790.280701754386,1368.122807017544,45.2839850795512,7.593244401866813
11933,77.0,9.901487006738307,20205.805194805194,1791.4545454545455,1893.4545454545455,61.17310265132355,8.825418594594172
11934,121.0,12.412170838050638,25081.545454545456,1792.1487603305786,2179.00826446281,96.12916130922272,11.063247695913157
11935,82.0,10.217907939900583,20832.548780487807,1792.121951219512,3364.0731707317073,65.14538204426664,9.107451705918638
11936,86.0,10.464157913908982,28383.232558139534,1792.7441860465117,16.476744186046513,68.32320555862111,9.326939859370043
11937,51.0,8.058239062071396,21429.745098039217,1790.9607843137255,76.82352941176471,40.51724980801949,7.182490146145945
11938,40.0,7.136496464611085,23867.4,1790.65,421.6,31.778235143544702,6.360920188671904
11939,81.0,10.155412503859614,21254.53086419753,1793.5061728395062,1194.283950617284,64.35092616567802,9.051748114838038
11940,115.0,12.100518486599809,21856.521739130436,1793.0695652173913,1482.2956521739131,91.36242603769102,10.785464928974072
11941,47.0,7.735777827895049,28295.106382978724,1791.787234042553,1589.5106382978724,37.33942629366503,6.895073178351208
11942,119.0,12.309163489997376,31704.655462184874,1793.4957983193278,1919.8319327731092,94.5402495520455,10.97143492432941
11943,111.0,11.888212206450685,25263.747747747748,1792.7567567567567,2435.126126126126,88.18460252333655,10.596231555107897
11944,65.0,9.09728368293446,24849.615384615383,1792.8461538461538,2701.076923076923,51.63963210826014,8.108614041611084
11945,50.0,7.978845608028654,29505.42,1791.64,3624.26,39.72279392943088,7.111724970660583
11946,73.0,9.640875829802336,24311.904109589042,1793.2054794520548,3681.27397260274,57.99527913696908,8.593129977205233
11947,48.0,7.817640190446719,21443.708333333332,1792.1041666666667,151.39583333333334,38.13388217225364,6.968038947651237
11948,35.0,6.6755811781245455,21455.97142857143,1791.4571428571428,329.77142857142854,27.805955750601616,5.95009600265593
11949,55.0,8.368283871884005,24884.890909090907,1794.709090909091,416.8545454545455,43.695073322373965,7.45884007498143
11950,62.0,8.884866446580956,22265.951612903227,1793.1612903225807,461.3709677419355,49.25626447249429,7.919281769978475
11951,101.0,11.340070282773887,28229.673267326732,1795.2475247524753,574.5445544554456,80.24004373745038,10.107660300870862
11952,50.0,7.978845608028654,20903.0,1792.06,958.96,39.72279392943088,7.111724970660583
11953,128.0,12.766152972845846,23195.8984375,1795.1953125,1528.5390625,101.69035245934305,11.378759953056932
11954,52.0,8.136857890256438,32486.96153846154,1791.7115384615386,1999.5576923076924,41.311705686608114,7.252564880140676
11955,67.0,9.23618154310838,20899.68656716418,1792.955223880597,2112.268656716418,53.22854386543737,8.232416835786749
11956,131.0,12.914889870235298,30310.786259541987,1794.496183206107,2123.961832061069,104.0737200951089,11.51133250292038
11957,39.0,7.046725639945928,20082.02564102564,1792.179487179487,2196.7179487179487,30.983779264956084,6.280905428796668
11958,84.0,10.341765891652821,27906.261904761905,1792.845238095238,2532.3214285714284,66.73429380144387,9.217849090648697
11959,127.0,12.716187407449045,19156.110236220473,1795.1259842519685,3750.6141732283463,100.89589658075442,11.334224518162936
11960,80.0,10.092530088080641,25077.9375,1794.9375,3767.95,63.556470287089404,8.995699599992633
11961,62.0,8.884866446580956,16735.25806451613,1794.3548387096773,3785.451612903226,49.25626447249429,7.919281769978475
11962,57.0,8.51907589177983,21596.245614035088,1793.9122807017543,159.8421052631579,45.2839850795512,7.593244401866813
11963,49.0,7.898654169668588,28279.755102040817,1792.938775510204,349.734693877551,38.92833805084226,7.0402485337629175
11964,98.0,11.170383851240114,24435.714285714286,1794.6122448979593,515.1836734693877,77.85667610168451,9.956414958924814
11965,76.0,9.83698151873187,25471.763157894737,1793.6973684210527,634.6578947368421,60.37864677273493,8.767923398880844
11966,65.0,9.09728368293446,23691.73846153846,1794.2615384615385,897.3384615384615,51.63963210826014,8.108614041611084
11967,88.0,10.585134856802455,22538.863636363636,1794.375,1176.5795454545455,69.91211731579834,9.434769335952966
11968,143.0,13.493452297211721,29076.895104895106,1795.7762237762238,2223.062937062937,113.60719063817231,12.027018237567754
11969,80.0,10.092530088080641,26721.125,1794.325,2331.6375,63.556470287089404,8.995699599992633
11970,25.0,5.641895835477563,37582.52,1791.84,3132.4,19.86139696471544,5.028748952687798
11971,166.0,14.538148590038452,29687.277108433736,1797.012048192771,3227.7168674698796,131.87967584571052,12.958179595669034
11972,80.0,10.092530088080641,21500.2375,1795.0625,3463.65,63.556470287089404,8.995699599992633
11973,59.0,8.667244841319219,21305.593220338982,1793.949152542373,117.1864406779661,46.87289683672844,7.7253107270073205
11974,169.0,14.668929172241665,27268.14201183432,1796.8224852071005,172.55621301775147,134.26304348147636,13.074747276988276
11975,82.0,10.217907939900583,26387.268292682926,1794.9268292682927,216.34146341463415,65.14538204426664,9.107451705918638
11976,48.0,7.817640190446719,21051.604166666668,1794.1875,695.0416666666666,38.13388217225364,6.968038947651237
11977,63.0,8.95623198216277,24148.301587301587,1794.1746031746031,753.3333333333334,50.05072035108291,7.982891480753057
11978,96.0,11.055812783082736,27763.958333333332,1795.0,796.75,76.26776434450728,9.85429518291233
11979,67.0,9.23618154310838,19053.805970149253,1795.9850746268658,1941.4626865671642,53.22854386543737,8.232416835786749
11980,73.0,9.640875829802336,22739.205479452055,1795.876712328767,2663.2602739726026,57.99527913696908,8.593129977205233
11981,75.0,9.772050238058398,26488.226666666666,1795.1866666666667,3299.9333333333334,59.58419089414632,8.710048684564047
11982,48.0,7.817640190446719,20705.041666666668,1794.8541666666667,3430.75,38.13388217225364,6.968038947651237
11983,77.0,9.901487006738307,20912.64935064935,1796.077922077922,3647.4285714285716,61.17310265132355,8.825418594594172
11984,79.0,10.02925341359355,31557.40506329114,1796.139240506329,379.253164556962,62.76201440850079,8.939299673472261
11985,52.0,8.136857890256438,26940.69230769231,1795.4807692307693,526.3076923076923,41.311705686608114,7.252564880140676
