label,area,equivalent_diameter,mean_intensity,centroid-0,centroid-1,area_um2,equivalent_diameter_um
4404,70.0,9.440697438826296,37482.55714285714,1191.8714285714286,997.8142857142857,55.61191150120323,8.414706464377955
4405,245.0,17.66192765414112,24877.35918367347,1195.9591836734694,1227.722448979592,194.6416902542113,15.742474299987107
4406,74.0,9.706684619910241,17125.824324324323,1191.9324324324325,1400.1891891891892,58.789735015557696,8.651786835464078
4407,63.0,8.95623198216277,26107.904761904763,1191.079365079365,2296.4920634920636,50.05072035108291,7.982891480753057
4408,90.0,10.704744696916627,26148.82222222222,1192.8777777777777,2363.322222222222,71.50102907297558,9.541380283007856
4409,73.0,9.640875829802336,20752.739726027397,1191.7671232876712,2763.027397260274,57.99527913696908,8.593129977205233
4410,105.0,11.562445770562215,27490.733333333334,1192.9333333333334,3648.447619047619,83.41786725180484,10.305868586512553
4411,81.0,10.155412503859614,20987.012345679013,1192.679012345679,919.2345679012345,64.35092616567802,9.051748114838038
4412,108.0,11.726460285670077,26674.10185185185,1194.037037037037,1045.4444444444443,85.8012348875707,10.452058421476856
4413,91.0,10.764051215546116,19318.505494505494,1193.1538461538462,1437.8241758241759,72.29548495156419,9.594241520106602
4414,63.0,8.95623198216277,17009.126984126986,1192.1587301587301,1704.2063492063492,50.05072035108291,7.982891480753057
4415,209.0,16.312788383647018,29952.712918660287,1196.5358851674641,1724.3923444976076,166.04127862502108,14.539956052332697
4416,163.0,14.406180819073164,22729.26380368098,1193.760736196319,2905.9018404907974,129.49630820994466,12.840553746241408
4417,71.0,9.507891862878783,18641.436619718308,1192.6478873239437,3163.9859154929577,56.406367379791845,8.474598369410229
4418,62.0,8.884866446580956,27788.129032258064,1191.1774193548388,3564.467741935484,49.25626447249429,7.919281769978475
4419,82.0,10.217907939900583,29033.780487804877,1193.158536585366,1066.3658536585365,65.14538204426664,9.107451705918638
4420,65.0,9.09728368293446,24069.33846153846,1193.9846153846154,1760.3692307692309,51.63963210826014,8.108614041611084
4421,89.0,10.645107772184812,23854.52808988764,1194.7865168539327,2243.2921348314608,70.70657319438696,9.48822454750122
4422,85.0,10.403141895720198,23770.24705882353,1192.2117647058824,3573.929411764706,67.52874968003249,9.27255490677404
4423,119.0,12.309163489997376,22011.14285714286,1196.3781512605042,3635.2100840336134,94.5402495520455,10.97143492432941
4424,119.0,12.309163489997376,20559.47899159664,1195.857142857143,3670.4621848739494,94.5402495520455,10.97143492432941
4425,161.0,14.317526556719258,24708.937888198758,1197.329192546584,1312.5652173913043,127.90739645276743,12.76153420352669
4426,52.0,8.136857890256438,29432.73076923077,1193.25,3115.576923076923,41.311705686608114,7.252564880140676
4427,87.0,10.524820207108489,20399.35632183908,1194.5747126436781,3754.597701149425,69.11766143720973,9.381009528908498
4428,121.0,12.412170838050638,28659.30578512397,1198.1570247933885,1087.190082644628,96.12916130922272,11.063247695913157
4429,100.0,11.283791670955125,18530.78,1196.48,1284.17,79.44558785886176,10.057497905375596
4430,126.0,12.666024736934256,23129.095238095237,1197.9761904761904,1489.8015873015872,100.10144070216582,11.289513399033613
4431,49.0,7.898654169668588,18613.14285714286,1194.6530612244899,1743.3469387755101,38.92833805084226,7.0402485337629175
4432,78.0,9.965574970333758,22006.82051282051,1195.1538461538462,2133.0384615384614,61.96755852991217,8.882541641387048
4433,110.0,11.834540545406394,28332.409090909092,1196.7,2157.3,87.39014664474793,10.54839279361069
4434,116.0,12.153015559492998,26023.71551724138,1196.655172413793,2793.7672413793102,92.15688191627963,10.832256753571532
4435,74.0,9.706684619910241,27885.85135135135,1195.0945945945946,2934.4594594594596,58.789735015557696,8.651786835464078
4436,35.0,6.6755811781245455,16951.628571428573,1193.4,3272.9142857142856,27.805955750601616,5.95009600265593
4437,74.0,9.706684619910241,41418.39189189189,1196.8108108108108,879.2027027027027,58.789735015557696,8.651786835464078
4438,72.0,9.574614729634384,28481.708333333332,1196.5,1058.1527777777778,57.20082325838047,8.534069964792698
4439,47.0,7.735777827895049,17374.936170212764,1195.2340425531916,1108.340425531915,37.33942629366503,6.895073178351208
4440,77.0,9.901487006738307,18964.03896103896,1196.4805194805194,1294.8181818181818,61.17310265132355,8.825418594594172
4441,63.0,8.95623198216277,18876.190476190477,1196.888888888889,2371.126984126984,50.05072035108291,7.982891480753057
4442,105.0,11.562445770562215,28572.485714285714,1197.847619047619,2573.609523809524,83.41786725180484,10.305868586512553
4443,115.0,12.100518486599809,31785.88695652174,1197.2,2886.313043478261,91.36242603769102,10.785464928974072
4444,134.0,13.061933202803933,23752.955223880595,1197.7462686567164,3543.1567164179105,106.45708773087475,11.642395540278223
4445,74.0,9.706684619910241,20035.04054054054,1196.8648648648648,957.0540540540541,58.789735015557696,8.651786835464078
4446,104.0,11.507254783503184,18776.048076923078,1198.0865384615386,1140.9807692307693,82.62341137321623,10.256675615485745
4447,75.0,9.772050238058398,16836.293333333335,1196.9733333333334,1644.4133333333334,59.58419089414632,8.710048684564047
4448,85.0,10.403141895720198,20402.517647058823,1197.6705882352942,1825.5882352941176,67.52874968003249,9.27255490677404
4449,92.0,10.823032759612019,23410.869565217392,1197.1630434782608,2196.4565217391305,73.08994083015281,9.646813100050386
4450,74.0,9.706684619910241,18888.31081081081,1197.4864864864865,2780.4324324324325,58.789735015557696,8.651786835464078
4451,174.0,14.884343478431232,30158.563218390806,1200.7643678160919,3079.396551724138,138.23532287441947,13.266750904533637
4452,60.0,8.740387444736633,18164.1,1196.8833333333334,3180.4,47.66735271531705,7.7905043784071335
4453,162.0,14.361922094451577,24276.895061728395,1201.6666666666667,1327.858024691358,128.70185233135604,12.801104947189048
4454,82.0,10.217907939900583,18655.170731707316,1197.8170731707316,1372.9512195121952,65.14538204426664,9.107451705918638
4455,77.0,9.901487006738307,16377.324675324675,1198.5584415584415,1386.051948051948,61.17310265132355,8.825418594594172
4456,59.0,8.667244841319219,24528.525423728814,1198.9830508474577,1418.6101694915253,46.87289683672844,7.7253107270073205
4457,185.0,15.347615963921077,19703.21081081081,1203.3243243243244,1626.827027027027,146.97433753889425,13.679676115163467
4458,63.0,8.95623198216277,16018.063492063493,1197.5555555555557,1665.3968253968253,50.05072035108291,7.982891480753057
4459,93.0,10.881694613449236,30582.83870967742,1198.989247311828,2406.1075268817203,73.88439670874143,9.699099732886042
4460,104.0,11.507254783503184,32524.5,1199.5,2415.1634615384614,82.62341137321623,10.256675615485745
4461,44.0,7.48482063701911,21034.795454545456,1196.590909090909,2832.090909090909,34.95605865789917,6.671389376383242
4462,135.0,13.110581167104948,26153.696296296297,1201.3111111111111,2917.4074074074074,107.25154360946337,11.6857565676107
4463,130.0,12.865501965161373,27815.76923076923,1200.7307692307693,3746.607692307692,103.27926421652027,11.467311949695311
4464,91.0,10.764051215546116,16958.164835164836,1199.4835164835165,1469.6153846153845,72.29548495156419,9.594241520106602
4465,134.0,13.061933202803933,24422.82089552239,1202.1194029850747,2175.3805970149256,106.45708773087475,11.642395540278223
4466,86.0,10.464157913908982,25529.06976744186,1200.1162790697674,2291.232558139535,68.32320555862111,9.326939859370043
4467,134.0,13.061933202803933,26394.455223880595,1201.1641791044776,3244.7537313432836,106.45708773087475,11.642395540278223
4468,73.0,9.640875829802336,26745.109589041094,1200.4520547945206,1161.6712328767123,57.99527913696908,8.593129977205233
4469,117.0,12.205286835384658,23930.726495726496,1202.4529914529915,2223.897435897436,92.95133779486825,10.878847320211015
4470,51.0,8.058239062071396,20882.470588235294,1198.686274509804,2816.8823529411766,40.51724980801949,7.182490146145945
4471,43.0,7.399277020331919,20650.93023255814,1199.7209302325582,1068.6744186046512,34.161602779310556,6.595142422279662
4472,128.0,12.766152972845846,21297.2109375,1202.671875,1187.296875,101.69035245934305,11.378759953056932
4473,83.0,10.280023453913834,17396.265060240963,1201.7469879518073,1562.1566265060242,65.93983792285526,9.16281666393073
4474,97.0,11.11324596323283,19268.98969072165,1201.7422680412371,1691.5876288659795,77.0622202230959,9.905486671190642
4475,88.0,10.585134856802455,18870.965909090908,1202.3863636363637,1765.9545454545455,69.91211731579834,9.434769335952966
4476,71.0,9.507891862878783,22733.718309859156,1200.9295774647887,1875.2957746478874,56.406367379791845,8.474598369410229
4477,106.0,11.617374563210365,30832.443396226416,1203.4622641509434,2706.8490566037735,84.21232313039346,10.35482785774986
4478,113.0,11.994835078277376,18078.9203539823,1202.3008849557523,3341.592920353982,89.77351428051378,10.691266924541592
4479,65.0,9.09728368293446,22653.6,1200.8,3691.3076923076924,51.63963210826014,8.108614041611084
4480,58.0,8.593479713983122,25957.396551724138,1201.896551724138,978.0862068965517,46.078440958139815,7.659562206004206
4481,162.0,14.361922094451577,25518.944444444445,1205.9814814814815,1170.2777777777778,128.70185233135604,12.801104947189048
4482,97.0,11.11324596323283,16974.628865979383,1202.9381443298969,1543.7938144329896,77.0622202230959,9.905486671190642
4483,180.0,15.138795132120961,17489.37777777778,1206.25,1594.6333333333334,143.00205814595117,13.49354939998895
4484,59.0,8.667244841319219,19523.118644067796,1202.3050847457628,2351.7457627118642,46.87289683672844,7.7253107270073205
4485,168.0,14.625465582862905,30317.089285714286,1209.220238095238,2463.9821428571427,133.46858760288774,13.036007199903889
4486,75.0,9.772050238058398,20967.08,1202.3333333333333,3050.48,59.58419089414632,8.710048684564047
4487,57.0,8.51907589177983,22940.333333333332,1201.5438596491229,3441.8070175438597,45.2839850795512,7.593244401866813
4488,78.0,9.965574970333758,18981.80769230769,1203.6410256410256,1079.1666666666667,61.96755852991217,8.882541641387048
4489,96.0,11.055812783082736,30897.729166666668,1203.34375,1272.1979166666667,76.26776434450728,9.85429518291233
4490,117.0,12.205286835384658,18364.700854700855,1206.5811965811965,1298.7264957264956,92.95133779486825,10.878847320211015
4491,39.0,7.046725639945928,18778.97435897436,1201.8461538461538,1885.7692307692307,30.983779264956084,6.280905428796668
4492,95.0,10.998079684646791,21463.23157894737,1203.2736842105264,2329.5052631578947,75.47330846591866,9.802836370704288
4493,45.0,7.569397566060481,19643.133333333335,1202.2666666666667,2481.9777777777776,35.75051453648779,6.746774699994475
4494,84.0,10.341765891652821,22554.095238095237,1204.154761904762,3433.8809523809523,66.73429380144387,9.217849090648697
4495,116.0,12.153015559492998,21198.94827586207,1204.3706896551723,3625.9741379310344,92.15688191627963,10.832256753571532
4496,175.0,14.927053303604616,19506.38857142857,1208.6057142857144,1253.68,139.02977875300806,13.30481913458843
4497,84.0,10.341765891652821,21116.559523809523,1204.607142857143,1648.452380952381,66.73429380144387,9.217849090648697
4498,108.0,11.726460285670077,18478.62962962963,1204.6574074074074,1859.3333333333333,85.8012348875707,10.452058421476856
4499,100.0,11.283791670955125,21863.71,1204.01,2341.73,79.44558785886176,10.057497905375596
4500,58.0,8.593479713983122,18419.96551724138,1203.7758620689656,3132.4137931034484,46.078440958139815,7.659562206004206
4501,121.0,12.412170838050638,26818.19008264463,1205.7272727272727,3782.0,96.12916130922272,11.063247695913157
4502,81.0,10.155412503859614,26749.40740740741,1205.8024691358025,1320.0617283950617,64.35092616567802,9.051748114838038
4503,89.0,10.645107772184812,25882.05617977528,1206.1573033707866,2113.775280898876,70.70657319438696,9.48822454750122
4504,128.0,12.766152972845846,24176.484375,1209.7734375,2762.921875,101.69035245934305,11.378759953056932
4505,133.0,13.013103375051497,20001.93984962406,1208.421052631579,3727.3233082706765,105.66263185228614,11.59887241395145
4506,138.0,13.255453865237978,19021.82608695652,1208.376811594203,1498.3623188405797,109.63491124522922,11.814884869559908
4507,90.0,10.704744696916627,21247.533333333333,1206.111111111111,1527.4666666666667,71.50102907297558,9.541380283007856
4508,72.0,9.574614729634384,24828.708333333332,1205.4583333333333,1827.638888888889,57.20082325838047,8.534069964792698
4509,67.0,9.23618154310838,21011.268656716416,1205.955223880597,2805.597014925373,53.22854386543737,8.232416835786749
4510,109.0,11.780624362746345,30172.642201834864,1207.8073394495414,2888.2752293577983,86.59569076615931,10.500336084484706
4511,86.0,10.464157913908982,18810.662790697676,1208.0,1116.2325581395348,68.32320555862111,9.326939859370043
4512,96.0,11.055812783082736,28333.802083333332,1208.1666666666667,1138.1354166666667,76.26776434450728,9.85429518291233
4513,107.0,11.67204486311899,17584.317757009347,1209.056074766355,1242.1121495327102,85.00677900898208,10.403556728580803
4514,106.0,11.617374563210365,24956.98113207547,1208.6037735849056,1679.6603773584907,84.21232313039346,10.35482785774986
4515,117.0,12.205286835384658,32991.02564102564,1208.7606837606838,2129.6153846153848,92.95133779486825,10.878847320211015
4516,178.0,15.054455784347004,28556.893258426968,1210.0056179775281,3527.629213483146,141.41314638877392,13.418375837917548
4517,94.0,10.940041919714261,19521.382978723403,1210.5531914893618,1181.7340425531916,74.67885258733006,9.75110600237924
4518,94.0,10.940041919714261,17267.457446808512,1208.9148936170213,1204.404255319149,74.67885258733006,9.75110600237924
4519,82.0,10.217907939900583,16636.951219512193,1208.3170731707316,1662.2682926829268,65.14538204426664,9.107451705918638
4520,121.0,12.412170838050638,27583.322314049587,1211.5537190082644,1723.9504132231405,96.12916130922272,11.063247695913157
4521,61.0,8.812923024107548,19173.54098360656,1208.1803278688524,2239.377049180328,48.46180859390567,7.855156975589161
4522,38.0,6.955796338302048,24277.36842105263,1206.5263157894738,2746.1315789473683,30.189323386367466,6.199858092272848
4523,74.0,9.706684619910241,19054.162162162163,1208.8108108108108,2942.054054054054,58.789735015557696,8.651786835464078
4524,128.0,12.766152972845846,20966.1484375,1210.609375,3290.046875,101.69035245934305,11.378759953056932
4525,188.0,15.471555655790098,27859.88829787234,1209.723404255319,3420.276595744681,149.3577051746601,13.790146356702415
4526,69.0,9.373021315815206,18248.0,1209.695652173913,1781.9710144927535,54.81745562261461,8.354385210204148
4527,150.0,13.81976597885342,22677.273333333334,1210.54,2361.0066666666667,119.16838178829263,12.317868978640412
4528,41.0,7.225151993843567,26085.414634146342,1207.7073170731708,2680.609756097561,32.57269102213332,6.439940860584059
4529,178.0,15.054455784347004,21207.5,1210.1629213483145,2853.7134831460676,141.41314638877392,13.418375837917548
4530,66.0,9.166995688475081,22524.363636363636,1209.1969696969697,2933.2727272727275,52.43408798684876,8.170749923781708
4531,80.0,10.092530088080641,21711.2375,1210.1,3105.0375,63.556470287089404,8.995699599992633
4532,83.0,10.280023453913834,17552.746987951807,1210.55421686747,1429.0722891566265,65.93983792285526,9.16281666393073
4533,48.0,7.817640190446719,24297.229166666668,1209.4375,2265.0833333333335,38.13388217225364,6.968038947651237
4534,166.0,14.538148590038452,30664.969879518074,1212.1385542168675,2736.120481927711,131.87967584571052,12.958179595669034
4535,98.0,11.170383851240114,20904.397959183672,1211.734693877551,3326.6020408163267,77.85667610168451,9.956414958924814
4536,202.0,16.03728119216293,24855.52475247525,1213.529702970297,1381.3663366336634,160.48008747490076,14.294390281351692
4537,116.0,12.153015559492998,18758.224137931036,1212.198275862069,1751.051724137931,92.15688191627963,10.832256753571532
4538,91.0,10.764051215546116,27781.0,1212.4175824175825,2372.4725274725274,72.29548495156419,9.594241520106602
4539,44.0,7.48482063701911,19045.704545454544,1211.3181818181818,2906.431818181818,34.95605865789917,6.671389376383242
4540,171.0,14.755472278097805,26495.51461988304,1215.0994152046783,3461.812865497076,135.8519552386536,13.151885098321268
4541,58.0,8.593479713983122,18384.655172413793,1210.9310344827586,3740.448275862069,46.078440958139815,7.659562206004206
4542,97.0,11.11324596323283,16304.319587628866,1213.0927835051546,1518.7525773195875,77.0622202230959,9.905486671190642
4543,101.0,11.340070282773887,24659.19801980198,1213.1584158415842,2314.920792079208,80.24004373745038,10.107660300870862
4544,85.0,10.403141895720198,20008.070588235296,1212.6235294117646,2330.7294117647057,67.52874968003249,9.27255490677404
4545,78.0,9.965574970333758,18780.884615384617,1212.6923076923076,2438.1666666666665,61.96755852991217,8.882541641387048
4546,74.0,9.706684619910241,21230.04054054054,1212.7162162162163,2489.7162162162163,58.789735015557696,8.651786835464078
4547,101.0,11.340070282773887,24808.059405940596,1213.0,2999.5148514851485,80.24004373745038,10.107660300870862
4548,112.0,11.941642642883693,18822.39285714286,1214.5892857142858,1215.3214285714287,88.97905840192516,10.643855307670744
4549,71.0,9.507891862878783,17872.929577464787,1213.8591549295775,1348.6901408450703,56.406367379791845,8.474598369410229
4550,77.0,9.901487006738307,19050.077922077922,1213.7142857142858,1532.8311688311687,61.17310265132355,8.825418594594172
4551,121.0,12.412170838050638,24990.719008264463,1213.7851239669421,2274.5371900826444,96.12916130922272,11.063247695913157
4552,58.0,8.593479713983122,24450.655172413793,1212.7758620689656,2290.6724137931033,46.078440958139815,7.659562206004206
4553,71.0,9.507891862878783,23764.323943661973,1212.5774647887324,2539.3521126760565,56.406367379791845,8.474598369410229
4554,78.0,9.965574970333758,17459.94871794872,1213.7948717948718,2875.551282051282,61.96755852991217,8.882541641387048
4555,83.0,10.280023453913834,18991.373493975905,1213.5301204819277,3028.3012048192772,65.93983792285526,9.16281666393073
4556,118.0,12.257335203001883,19761.161016949154,1213.7033898305085,3040.1525423728813,93.74579367345687,10.925239203680107
4557,140.0,13.351162356249091,23289.07857142857,1215.25,3764.6428571428573,111.22382300240646,11.90019200531186
4558,102.0,11.396070970426017,19678.91176470588,1219.4117647058824,1453.2941176470588,81.03449961603899,10.157574976290709
4559,113.0,11.994835078277376,25953.097345132745,1216.0265486725664,1815.9115044247787,89.77351428051378,10.691266924541592
4560,81.0,10.155412503859614,19685.9012345679,1214.4444444444443,3205.3086419753085,64.35092616567802,9.051748114838038
4561,119.0,12.309163489997376,21069.201680672268,1216.90756302521,3260.159663865546,94.5402495520455,10.97143492432941
4562,74.0,9.706684619910241,21454.675675675677,1214.6891891891892,3569.4864864864867,58.789735015557696,8.651786835464078
4563,120.0,12.360774464742066,26358.441666666666,1220.4416666666666,1077.9416666666666,95.3347054306341,11.017436949670346
4564,83.0,10.280023453913834,17630.698795180724,1215.5903614457832,1230.6385542168675,65.93983792285526,9.16281666393073
4565,96.0,11.055812783082736,16965.177083333332,1216.34375,1286.9375,76.26776434450728,9.85429518291233
4566,60.0,8.740387444736633,22419.116666666665,1215.7166666666667,1791.8,47.66735271531705,7.7905043784071335
4567,90.0,10.704744696916627,25317.955555555556,1217.4666666666667,2192.0333333333333,71.50102907297558,9.541380283007856
4568,75.0,9.772050238058398,20076.18666666667,1215.8533333333332,2957.3333333333335,59.58419089414632,8.710048684564047
4569,63.0,8.95623198216277,18283.06349206349,1215.047619047619,3355.936507936508,50.05072035108291,7.982891480753057
4570,94.0,10.940041919714261,17584.85106382979,1217.0,1585.404255319149,74.67885258733006,9.75110600237924
4571,123.0,12.514330345744634,20914.252032520326,1217.8943089430895,1862.7317073170732,97.71807306639995,11.15430476827043
4572,150.0,13.81976597885342,32660.613333333335,1219.3866666666668,2226.9,119.16838178829263,12.317868978640412
4573,75.0,9.772050238058398,19378.4,1217.08,2392.16,59.58419089414632,8.710048684564047
4574,76.0,9.83698151873187,27013.973684210527,1216.328947368421,3686.1973684210525,60.37864677273493,8.767923398880844
4575,155.0,14.048207338801282,32014.309677419355,1218.141935483871,3011.696774193548,123.14066118123571,12.521483912890815
4576,104.0,11.507254783503184,20856.14423076923,1219.0,3099.125,82.62341137321623,10.256675615485745
4577,54.0,8.291859587312052,28771.35185185185,1218.1666666666667,3785.777777777778,42.90061744378535,7.390721387184247
4578,85.0,10.403141895720198,32313.976470588233,1219.5176470588235,2134.894117647059,67.52874968003249,9.27255490677404
4579,155.0,14.048207338801282,20263.974193548387,1222.0193548387097,1161.0516129032258,123.14066118123571,12.521483912890815
4580,93.0,10.881694613449236,21338.559139784946,1221.784946236559,1195.4086021505377,73.88439670874143,9.699099732886042
4581,106.0,11.617374563210365,18966.735849056604,1219.9811320754718,1569.6603773584907,84.21232313039346,10.35482785774986
4582,96.0,11.055812783082736,20469.260416666668,1220.9270833333333,1645.3645833333333,76.26776434450728,9.85429518291233
4583,132.0,12.964089628857149,26678.946969696968,1220.1439393939395,1687.530303030303,104.86817597369752,11.555185356971023
4584,34.0,6.579524642479541,19779.08823529412,1217.6470588235295,2251.323529411765,27.011499872012998,5.864478646875248
4585,53.0,8.214724333230155,27356.924528301886,1218.5471698113208,2701.245283018868,42.10616156519673,7.321968996234298
4586,113.0,11.994835078277376,23185.699115044248,1219.9380530973451,2810.4159292035397,89.77351428051378,10.691266924541592
4587,56.0,8.444016491289505,19185.75,1219.625,2833.410714285714,44.48952920096258,7.526342266022409
4588,136.0,13.159049284959082,21979.83088235294,1222.3382352941176,3132.0661764705883,108.04599948805199,11.728957293750495
4589,102.0,11.396070970426017,24306.519607843136,1220.049019607843,3342.372549019608,81.03449961603899,10.157574976290709
4590,192.0,15.635280380893438,23239.552083333332,1223.1770833333333,1140.6770833333333,152.53552868901457,13.936077895302475
4591,90.0,10.704744696916627,19507.411111111112,1221.3444444444444,1261.9666666666667,71.50102907297558,9.541380283007856
4592,142.0,13.446189622059965,20017.985915492958,1222.6549295774648,1315.5985915492959,112.81273475958369,11.984891949684862
4593,118.0,12.257335203001883,21920.36440677966,1220.864406779661,1399.6016949152543,93.74579367345687,10.925239203680107
4594,90.0,10.704744696916627,21889.21111111111,1220.6777777777777,1663.1777777777777,71.50102907297558,9.541380283007856
4595,80.0,10.092530088080641,36196.55,1221.375,3453.2375,63.556470287089404,8.995699599992633
4596,90.0,10.704744696916627,17587.066666666666,1220.4888888888888,3508.3888888888887,71.50102907297558,9.541380283007856
4597,71.0,9.507891862878783,21570.183098591548,1220.8169014084508,900.3943661971831,56.406367379791845,8.474598369410229
4598,86.0,10.464157913908982,19942.023255813954,1221.6279069767443,1439.8372093023256,68.32320555862111,9.326939859370043
4599,164.0,14.450303987687134,22611.664634146342,1223.878048780488,1481.2134146341464,130.29076408853328,12.879881721168118
4600,113.0,11.994835078277376,22100.7610619469,1222.8230088495575,2366.663716814159,89.77351428051378,10.691266924541592
4601,111.0,11.888212206450685,24416.936936936938,1222.6576576576576,2399.054054054054,88.18460252333655,10.596231555107897
4602,81.0,10.155412503859614,18261.037037037036,1221.4444444444443,3497.5308641975307,64.35092616567802,9.051748114838038
4603,68.0,9.304852983362556,16321.132352941177,1222.0588235294117,1412.1029411764705,54.022999744025995,8.293625238658391
4604,61.0,8.812923024107548,19536.754098360656,1221.9344262295083,2179.9508196721313,48.46180859390567,7.855156975589161
4605,128.0,12.766152972845846,25548.2890625,1227.1796875,3285.6640625,101.69035245934305,11.378759953056932
4606,86.0,10.464157913908982,17157.872093023256,1224.5,1104.0,68.32320555862111,9.326939859370043
4607,113.0,11.994835078277376,22807.256637168142,1224.141592920354,1332.8938053097345,89.77351428051378,10.691266924541592
4608,68.0,9.304852983362556,23244.0,1222.6029411764705,1508.5294117647059,54.022999744025995,8.293625238658391
4609,68.0,9.304852983362556,29276.617647058825,1223.985294117647,1695.1617647058824,54.022999744025995,8.293625238658391
4610,67.0,9.23618154310838,22939.238805970148,1222.8358208955224,1824.7313432835822,53.22854386543737,8.232416835786749
4611,87.0,10.524820207108489,20778.287356321838,1222.3103448275863,2784.9655172413795,69.11766143720973,9.381009528908498
4612,208.0,16.273715780512877,29468.12980769231,1226.298076923077,2848.8365384615386,165.24682274643246,14.505129760281353
4613,123.0,12.514330345744634,28659.48780487805,1225.5853658536585,3690.4552845528456,97.71807306639995,11.15430476827043
4614,72.0,9.574614729634384,21271.069444444445,1224.388888888889,953.4166666666666,57.20082325838047,8.534069964792698
4615,102.0,11.396070970426017,21183.382352941175,1224.3921568627452,991.6470588235294,81.03449961603899,10.157574976290709
4616,95.0,10.998079684646791,26554.694736842106,1225.9052631578948,1341.7263157894736,75.47330846591866,9.802836370704288
4617,124.0,12.565098628628435,20549.08064516129,1225.3064516129032,2945.548387096774,98.51252894498857,11.199555683357568
4618,169.0,14.668929172241665,21526.42603550296,1227.1479289940828,3351.2189349112427,134.26304348147636,13.074747276988276
4619,58.0,8.593479713983122,24710.137931034482,1225.0172413793102,893.8620689655172,46.078440958139815,7.659562206004206
4620,83.0,10.280023453913834,23946.33734939759,1224.7228915662652,1031.879518072289,65.93983792285526,9.16281666393073
4621,144.0,13.540550005146152,21228.04861111111,1228.986111111111,1600.6805555555557,114.40164651676093,12.068997486450716
4622,100.0,11.283791670955125,15966.77,1224.82,1627.03,79.44558785886176,10.057497905375596
4623,77.0,9.901487006738307,16720.03896103896,1225.4285714285713,1765.7792207792209,61.17310265132355,8.825418594594172
4624,87.0,10.524820207108489,19722.275862068964,1226.2988505747126,1854.816091954023,69.11766143720973,9.381009528908498
4625,86.0,10.464157913908982,27618.197674418603,1225.3372093023256,2922.3953488372094,68.32320555862111,9.326939859370043
4626,76.0,9.83698151873187,22514.236842105263,1225.6184210526317,2962.0526315789475,60.37864677273493,8.767923398880844
4627,87.0,10.524820207108489,28285.287356321838,1226.4597701149426,3459.8505747126437,69.11766143720973,9.381009528908498
4628,79.0,10.02925341359355,25110.518987341773,1225.7848101265822,3606.6455696202534,62.76201440850079,8.939299673472261
4629,99.0,11.227230955528665,20659.828282828283,1228.1313131313132,1560.858585858586,78.65113198027314,10.007084064574864
4630,70.0,9.440697438826296,17979.32857142857,1226.1142857142856,1779.5142857142857,55.61191150120323,8.414706464377955
4631,72.0,9.574614729634384,24957.13888888889,1225.9444444444443,1870.6805555555557,57.20082325838047,8.534069964792698
4632,59.0,8.667244841319219,17297.322033898305,1225.4745762711864,2344.5423728813557,46.87289683672844,7.7253107270073205
4633,94.0,10.940041919714261,27578.308510638297,1226.2446808510638,2355.5851063829787,74.67885258733006,9.75110600237924
4634,65.0,9.09728368293446,20940.830769230768,1226.2153846153847,2516.7076923076925,51.63963210826014,8.108614041611084
4635,53.0,8.214724333230155,24466.415094339623,1225.4150943396226,3381.6792452830186,42.10616156519673,7.321968996234298
4636,138.0,13.255453865237978,24426.289855072464,1232.0869565217392,1512.9347826086957,109.63491124522922,11.814884869559908
4637,75.0,9.772050238058398,22433.893333333333,1225.9466666666667,1539.84,59.58419089414632,8.710048684564047
4638,63.0,8.95623198216277,25949.619047619046,1227.5555555555557,1573.7142857142858,50.05072035108291,7.982891480753057
4639,97.0,11.11324596323283,25494.288659793816,1228.6288659793815,1735.2886597938145,77.0622202230959,9.905486671190642
4640,118.0,12.257335203001883,27865.72033898305,1227.9237288135594,2601.5593220338983,93.74579367345687,10.925239203680107
4641,67.0,9.23618154310838,24514.298507462685,1227.8059701492537,3239.223880597015,53.22854386543737,8.232416835786749
4642,37.0,6.863662517577698,20140.945945945947,1227.6486486486488,933.1351351351351,29.394867507778848,6.117737140737151
4643,146.0,13.63425735166143,20461.109589041094,1231.8013698630136,1131.8287671232877,115.99055827393816,12.152520956998444
4644,159.0,14.228319915326999,21103.03144654088,1230.9182389937107,1182.1006289308177,126.31848469559019,12.682022312921898
4645,68.0,9.304852983362556,25327.33823529412,1229.2058823529412,2108.8529411764707,54.022999744025995,8.293625238658391
4646,39.0,7.046725639945928,19209.79487179487,1226.7435897435898,2288.7179487179487,30.983779264956084,6.280905428796668
4647,65.0,9.09728368293446,24592.476923076923,1229.0923076923077,1092.0307692307692,51.63963210826014,8.108614041611084
4648,172.0,14.798554040663838,24708.017441860466,1230.796511627907,1301.156976744186,136.64641111724222,13.190284844559324
4649,61.0,8.812923024107548,21579.377049180326,1229.704918032787,1432.032786885246,48.46180859390567,7.855156975589161
4650,75.0,9.772050238058398,18416.226666666666,1229.3466666666666,2489.5333333333333,59.58419089414632,8.710048684564047
4651,65.0,9.09728368293446,20301.184615384616,1228.3538461538462,3577.7846153846153,51.63963210826014,8.108614041611084
4652,62.0,8.884866446580956,26130.725806451614,1229.4193548387098,3593.9032258064517,49.25626447249429,7.919281769978475
4653,59.0,8.667244841319219,28080.322033898305,1228.864406779661,3660.9830508474574,46.87289683672844,7.7253107270073205
