label,area,equivalent_diameter,mean_intensity,centroid-0,centroid-1,area_um2,equivalent_diameter_um
8515,61.0,8.812923024107548,27164.622950819674,1657.5081967213114,1507.3934426229507,48.46180859390567,7.855156975589161
8516,80.0,10.092530088080641,21429.3375,1658.45,1878.4625,63.556470287089404,8.995699599992633
8517,74.0,9.706684619910241,24831.81081081081,1657.5945945945946,3349.2567567567567,58.789735015557696,8.651786835464078
8518,54.0,8.291859587312052,27772.537037037036,1656.2777777777778,3409.037037037037,42.90061744378535,7.390721387184247
8519,79.0,10.02925341359355,22262.86075949367,1658.3417721518988,789.367088607595,62.76201440850079,8.939299673472261
8520,87.0,10.524820207108489,23600.264367816093,1659.8275862068965,877.3103448275862,69.11766143720973,9.381009528908498
8521,139.0,13.303394180365686,34354.352517985615,1661.7841726618706,1661.6402877697842,110.42936712381784,11.857615153230517
8522,87.0,10.524820207108489,23500.6091954023,1658.7471264367816,2266.7471264367814,69.11766143720973,9.381009528908498
8523,121.0,12.412170838050638,26050.057851239668,1658.6528925619834,3103.603305785124,96.12916130922272,11.063247695913157
8524,141.0,13.398760233979036,23517.028368794327,1662.5035460992908,3240.9929078014184,112.01827888099507,11.942617066809715
8525,76.0,9.83698151873187,31267.28947368421,1659.8157894736842,3708.8684210526317,60.37864677273493,8.767923398880844
8526,145.0,13.58748446131949,33047.93103448276,1662.4620689655173,570.248275862069,115.19610239534954,12.110831225358565
8527,104.0,11.507254783503184,22909.451923076922,1660.4903846153845,839.4423076923077,82.62341137321623,10.256675615485745
8528,117.0,12.205286835384658,22128.31623931624,1661.051282051282,980.3675213675214,92.95133779486825,10.878847320211015
8529,92.0,10.823032759612019,26923.304347826088,1659.9130434782608,1645.9891304347825,73.08994083015281,9.646813100050386
8530,121.0,12.412170838050638,25610.603305785124,1659.9504132231405,2152.0661157024792,96.12916130922272,11.063247695913157
8531,63.0,8.95623198216277,26099.285714285714,1658.095238095238,2654.4285714285716,50.05072035108291,7.982891480753057
8532,82.0,10.217907939900583,26151.182926829268,1659.7682926829268,2726.012195121951,65.14538204426664,9.107451705918638
8533,74.0,9.706684619910241,20519.405405405407,1659.4324324324325,2890.9054054054054,58.789735015557696,8.651786835464078
8534,59.0,8.667244841319219,22323.118644067796,1659.5762711864406,644.1864406779661,46.87289683672844,7.7253107270073205
8535,24.0,5.527906391541368,19343.208333333332,1658.2083333333333,679.875,19.06694108612682,4.927147591456165
8536,104.0,11.507254783503184,24136.69230769231,1662.1057692307693,1054.375,82.62341137321623,10.256675615485745
8537,76.0,9.83698151873187,25061.947368421053,1660.671052631579,1243.2236842105262,60.37864677273493,8.767923398880844
8538,165.0,14.494292838262302,34759.69090909091,1664.4,1534.551515151515,131.0852199671219,12.919089975398691
8539,79.0,10.02925341359355,37260.51898734177,1660.7848101265822,2281.1265822784812,62.76201440850079,8.939299673472261
8540,49.0,7.898654169668588,33678.61224489796,1659.9183673469388,2743.6530612244896,38.92833805084226,7.0402485337629175
8541,134.0,13.061933202803933,25680.514925373136,1663.5298507462687,782.0,106.45708773087475,11.642395540278223
8542,124.0,12.565098628628435,28637.201612903227,1664.0483870967741,855.0725806451613,98.51252894498857,11.199555683357568
8543,125.0,12.6156626101008,28624.824,1663.096,1523.464,99.3069848235772,11.244624499990792
8544,96.0,11.055812783082736,26584.395833333332,1661.78125,2554.21875,76.26776434450728,9.85429518291233
8545,76.0,9.83698151873187,26689.223684210527,1661.3157894736842,2645.407894736842,60.37864677273493,8.767923398880844
8546,109.0,11.780624362746345,29897.48623853211,1663.6146788990825,2986.6880733944954,86.59569076615931,10.500336084484706
8547,128.0,12.766152972845846,28350.5859375,1662.78125,3050.5234375,101.69035245934305,11.378759953056932
8548,127.0,12.716187407449045,32183.889763779527,1663.6692913385828,3292.503937007874,100.89589658075442,11.334224518162936
8549,98.0,11.170383851240114,27553.081632653062,1662.2857142857142,3362.234693877551,77.85667610168451,9.956414958924814
8550,57.0,8.51907589177983,29881.245614035088,1661.561403508772,699.9649122807018,45.2839850795512,7.593244401866813
8551,80.0,10.092530088080641,22014.5125,1664.675,1428.7125,63.556470287089404,8.995699599992633
8552,104.0,11.507254783503184,28737.43269230769,1664.3461538461538,1908.076923076923,82.62341137321623,10.256675615485745
8553,43.0,7.399277020331919,35883.186046511626,1660.6976744186047,2753.4418604651164,34.161602779310556,6.595142422279662
8554,128.0,12.766152972845846,26931.8046875,1664.1640625,2848.078125,101.69035245934305,11.378759953056932
8555,70.0,9.440697438826296,25049.7,1662.9714285714285,3739.8,55.61191150120323,8.414706464377955
8556,98.0,11.170383851240114,22512.816326530614,1664.0102040816328,1043.8877551020407,77.85667610168451,9.956414958924814
8557,96.0,11.055812783082736,22603.3125,1665.46875,1944.4375,76.26776434450728,9.85429518291233
8558,91.0,10.764051215546116,23070.648351648353,1663.3956043956043,2429.6703296703295,72.29548495156419,9.594241520106602
8559,153.0,13.957279475043833,33014.56862745098,1668.6143790849674,2860.954248366013,121.55174942405849,12.440437857987588
8560,51.0,8.058239062071396,20082.607843137255,1662.8235294117646,2873.9607843137255,40.51724980801949,7.182490146145945
8561,164.0,14.450303987687134,31869.15243902439,1665.6768292682927,3423.0426829268295,130.29076408853328,12.879881721168118
8562,67.0,9.23618154310838,31773.940298507463,1662.7462686567164,3524.3283582089553,53.22854386543737,8.232416835786749
8563,56.0,8.444016491289505,21258.964285714286,1662.7857142857142,3536.035714285714,44.48952920096258,7.526342266022409
8564,65.0,9.09728368293446,29142.153846153848,1662.9538461538461,3694.923076923077,51.63963210826014,8.108614041611084
8565,83.0,10.280023453913834,22483.78313253012,1664.301204819277,935.722891566265,65.93983792285526,9.16281666393073
8566,158.0,14.183506197980657,21784.78481012658,1666.9810126582279,1101.5316455696202,125.52402881700158,12.64207883634185
8567,77.0,9.901487006738307,23884.85714285714,1664.5324675324675,1512.6753246753246,61.17310265132355,8.825418594594172
8568,144.0,13.540550005146152,29045.069444444445,1666.2847222222222,1562.0972222222222,114.40164651676093,12.068997486450716
8569,83.0,10.280023453913834,26360.90361445783,1665.710843373494,1652.3614457831325,65.93983792285526,9.16281666393073
8570,135.0,13.110581167104948,32114.40740740741,1667.0222222222221,1693.6666666666667,107.25154360946337,11.6857565676107
8571,35.0,6.6755811781245455,33102.31428571429,1663.0857142857142,1813.4285714285713,27.805955750601616,5.95009600265593
8572,87.0,10.524820207108489,30971.494252873563,1664.5632183908046,1921.5057471264367,69.11766143720973,9.381009528908498
8573,76.0,9.83698151873187,23408.092105263157,1664.9736842105262,2003.6842105263158,60.37864677273493,8.767923398880844
8574,81.0,10.155412503859614,25719.753086419754,1664.2716049382716,2063.604938271605,64.35092616567802,9.051748114838038
8575,96.0,11.055812783082736,33330.833333333336,1663.8958333333333,2101.21875,76.26776434450728,9.85429518291233
8576,75.0,9.772050238058398,25823.933333333334,1665.0666666666666,2332.2933333333335,59.58419089414632,8.710048684564047
8577,100.0,11.283791670955125,28160.61,1665.64,3617.92,79.44558785886176,10.057497905375596
8578,99.0,11.227230955528665,25670.79797979798,1665.5858585858587,1230.3535353535353,78.65113198027314,10.007084064574864
8579,106.0,11.617374563210365,29958.396226415094,1665.867924528302,1777.5471698113208,84.21232313039346,10.35482785774986
8580,172.0,14.798554040663838,36082.32558139535,1667.5348837209303,1789.9476744186047,136.64641111724222,13.190284844559324
8581,211.0,16.39065416446578,30051.516587677725,1669.4644549763034,2180.1611374407585,167.6301903821983,14.609359578232677
8582,113.0,11.994835078277376,31262.929203539825,1667.0442477876106,3026.212389380531,89.77351428051378,10.691266924541592
8583,113.0,11.994835078277376,27017.283185840708,1668.2389380530974,3520.1946902654868,89.77351428051378,10.691266924541592
8584,118.0,12.257335203001883,35011.93220338983,1666.550847457627,3671.6101694915255,93.74579367345687,10.925239203680107
8585,52.0,8.136857890256438,18843.884615384617,1665.5961538461538,586.5961538461538,41.311705686608114,7.252564880140676
8586,153.0,13.957279475043833,31507.091503267973,1668.4313725490197,1591.1045751633987,121.55174942405849,12.440437857987588
8587,71.0,9.507891862878783,23606.338028169015,1665.8450704225352,1713.943661971831,56.406367379791845,8.474598369410229
8588,147.0,13.680870333281758,32073.85714285714,1669.1156462585034,1874.6258503401361,116.78501415252678,12.194068158389666
8589,73.0,9.640875829802336,26118.12328767123,1665.9315068493152,2320.6849315068494,57.99527913696908,8.593129977205233
8590,82.0,10.217907939900583,22713.170731707316,1665.5975609756097,2543.8048780487807,65.14538204426664,9.107451705918638
8591,53.0,8.214724333230155,23880.43396226415,1665.2264150943397,2921.7924528301887,42.10616156519673,7.321968996234298
8592,113.0,11.994835078277376,23427.75221238938,1667.1592920353983,3174.6106194690265,89.77351428051378,10.691266924541592
8593,101.0,11.340070282773887,22132.653465346535,1667.3168316831684,3269.19801980198,80.24004373745038,10.107660300870862
8594,72.0,9.574614729634384,25900.222222222223,1665.8194444444443,3351.0694444444443,57.20082325838047,8.534069964792698
8595,105.0,11.562445770562215,30058.714285714286,1668.2095238095237,3701.5714285714284,83.41786725180484,10.305868586512553
8596,58.0,8.593479713983122,27711.275862068964,1665.5862068965516,3760.362068965517,46.078440958139815,7.659562206004206
8597,52.0,8.136857890256438,18859.75,1667.076923076923,954.3269230769231,41.311705686608114,7.252564880140676
8598,83.0,10.280023453913834,18098.204819277107,1668.012048192771,1181.3253012048192,65.93983792285526,9.16281666393073
8599,101.0,11.340070282773887,21771.9900990099,1668.4059405940593,1208.009900990099,80.24004373745038,10.107660300870862
8600,55.0,8.368283871884005,27062.054545454546,1665.9818181818182,1343.8363636363636,43.695073322373965,7.45884007498143
8601,81.0,10.155412503859614,21901.382716049382,1667.3827160493827,1500.20987654321,64.35092616567802,9.051748114838038
8602,100.0,11.283791670955125,33372.6,1667.47,2051.36,79.44558785886176,10.057497905375596
8603,116.0,12.153015559492998,22959.05172413793,1669.1120689655172,2380.2672413793102,92.15688191627963,10.832256753571532
8604,95.0,10.998079684646791,25525.115789473683,1667.5157894736842,2467.242105263158,75.47330846591866,9.802836370704288
8605,118.0,12.257335203001883,23447.0,1670.8305084745762,929.9830508474577,93.74579367345687,10.925239203680107
8606,93.0,10.881694613449236,19233.774193548386,1668.3978494623657,1156.1290322580646,73.88439670874143,9.699099732886042
8607,89.0,10.645107772184812,21967.539325842696,1670.9550561797753,2014.7303370786517,70.70657319438696,9.48822454750122
8608,76.0,9.83698151873187,20065.592105263157,1669.1184210526317,2594.6447368421054,60.37864677273493,8.767923398880844
8609,102.0,11.396070970426017,25206.901960784315,1669.7156862745098,3342.6470588235293,81.03449961603899,10.157574976290709
8610,39.0,7.046725639945928,21005.846153846152,1667.5128205128206,3604.3333333333335,30.983779264956084,6.280905428796668
8611,84.0,10.341765891652821,23774.904761904763,1668.107142857143,3713.0833333333335,66.73429380144387,9.217849090648697
8612,172.0,14.798554040663838,21995.412790697676,1673.593023255814,1014.5523255813954,136.64641111724222,13.190284844559324
8613,69.0,9.373021315815206,22573.72463768116,1670.695652173913,1487.536231884058,54.81745562261461,8.354385210204148
8614,105.0,11.562445770562215,31453.58095238095,1671.8,1915.7809523809524,83.41786725180484,10.305868586512553
8615,44.0,7.48482063701911,21618.590909090908,1669.1818181818182,2578.159090909091,34.95605865789917,6.671389376383242
8616,80.0,10.092530088080641,22007.125,1670.3875,578.2375,63.556470287089404,8.995699599992633
8617,155.0,14.048207338801282,22133.812903225808,1674.541935483871,1054.6322580645162,123.14066118123571,12.521483912890815
8618,80.0,10.092530088080641,21254.15,1669.625,1255.6875,63.556470287089404,8.995699599992633
8619,100.0,11.283791670955125,25153.64,1670.62,1623.66,79.44558785886176,10.057497905375596
8620,83.0,10.280023453913834,21238.78313253012,1670.1686746987953,2130.7831325301204,65.93983792285526,9.16281666393073
8621,61.0,8.812923024107548,22100.55737704918,1669.967213114754,2229.5737704918033,48.46180859390567,7.855156975589161
8622,92.0,10.823032759612019,27838.83695652174,1670.945652173913,2782.4565217391305,73.08994083015281,9.646813100050386
8623,61.0,8.812923024107548,26367.114754098362,1669.4918032786886,3368.8196721311474,48.46180859390567,7.855156975589161
8624,79.0,10.02925341359355,24234.037974683546,1670.4303797468353,3451.6329113924053,62.76201440850079,8.939299673472261
8625,59.0,8.667244841319219,24297.677966101695,1669.677966101695,3546.186440677966,46.87289683672844,7.7253107270073205
8626,66.0,9.166995688475081,27161.484848484848,1669.7575757575758,3748.0454545454545,52.43408798684876,8.170749923781708
8627,73.0,9.640875829802336,21128.534246575342,1669.7534246575342,3776.8356164383563,57.99527913696908,8.593129977205233
8628,123.0,12.514330345744634,24698.536585365855,1672.1626016260163,1311.5447154471544,97.71807306639995,11.15430476827043
8629,98.0,11.170383851240114,32822.72448979592,1673.2857142857142,1612.6632653061224,77.85667610168451,9.956414958924814
8630,104.0,11.507254783503184,33184.480769230766,1672.6442307692307,1750.3653846153845,82.62341137321623,10.256675615485745
8631,54.0,8.291859587312052,29804.425925925927,1671.5,1811.9259259259259,42.90061744378535,7.390721387184247
8632,99.0,11.227230955528665,21036.141414141413,1671.949494949495,2393.838383838384,78.65113198027314,10.007084064574864
8633,95.0,10.998079684646791,24352.0,1671.7578947368422,3592.2631578947367,75.47330846591866,9.802836370704288
8634,68.0,9.304852983362556,22830.558823529413,1670.8382352941176,3635.25,54.022999744025995,8.293625238658391
8635,158.0,14.183506197980657,22804.24683544304,1674.506329113924,1139.8101265822784,125.52402881700158,12.64207883634185
8636,71.0,9.507891862878783,26649.12676056338,1673.1549295774648,1289.4084507042253,56.406367379791845,8.474598369410229
8637,87.0,10.524820207108489,25037.666666666668,1673.3563218390805,1410.6206896551723,69.11766143720973,9.381009528908498
8638,78.0,9.965574970333758,25039.79487179487,1672.3333333333333,2037.6410256410256,61.96755852991217,8.882541641387048
8639,85.0,10.403141895720198,20052.741176470587,1672.1411764705883,2140.9882352941177,67.52874968003249,9.27255490677404
8640,86.0,10.464157913908982,20301.279069767443,1672.4186046511627,2406.6744186046512,68.32320555862111,9.326939859370043
8641,60.0,8.740387444736633,25633.883333333335,1672.5166666666667,2512.4,47.66735271531705,7.7905043784071335
8642,66.0,9.166995688475081,23514.045454545456,1672.6060606060605,3051.1666666666665,52.43408798684876,8.170749923781708
8643,69.0,9.373021315815206,21873.333333333332,1672.7826086956522,569.1739130434783,54.81745562261461,8.354385210204148
8644,93.0,10.881694613449236,24920.086021505376,1674.3225806451612,858.741935483871,73.88439670874143,9.699099732886042
8645,72.0,9.574614729634384,25585.48611111111,1673.4583333333333,1084.736111111111,57.20082325838047,8.534069964792698
8646,37.0,6.863662517577698,21443.486486486487,1671.7837837837837,1169.5675675675675,29.394867507778848,6.117737140737151
8647,130.0,12.865501965161373,26100.053846153845,1675.5692307692307,1541.3846153846155,103.27926421652027,11.467311949695311
8648,269.0,18.5067943613625,32039.910780669146,1678.4609665427508,1654.6765799256505,213.70863134033812,16.495523043351696
8649,80.0,10.092530088080641,24433.4125,1673.3875,2024.2875,63.556470287089404,8.995699599992633
8650,176.0,14.96964127403822,24680.795454545456,1677.1193181818182,2615.8863636363635,139.82423463159668,13.342778752766485
8651,71.0,9.507891862878783,28340.352112676057,1673.6338028169014,2844.3661971830984,56.406367379791845,8.474598369410229
8652,96.0,11.055812783082736,29006.583333333332,1673.53125,2878.9166666666665,76.26776434450728,9.85429518291233
8653,123.0,12.514330345744634,34818.58536585366,1673.9512195121952,2919.3821138211383,97.71807306639995,11.15430476827043
8654,77.0,9.901487006738307,20884.74025974026,1674.2727272727273,725.077922077922,61.17310265132355,8.825418594594172
8655,116.0,12.153015559492998,26493.491379310344,1676.1810344827586,743.9310344827586,92.15688191627963,10.832256753571532
8656,231.0,17.14987856615383,26140.012987012986,1680.5497835497836,915.6839826839827,183.51930795397067,15.286073403900222
8657,82.0,10.217907939900583,25423.5,1673.8048780487804,1235.3048780487804,65.14538204426664,9.107451705918638
8658,101.0,11.340070282773887,25810.78217821782,1674.8910891089108,1449.4554455445545,80.24004373745038,10.107660300870862
8659,65.0,9.09728368293446,23727.10769230769,1674.676923076923,1684.7230769230769,51.63963210826014,8.108614041611084
8660,66.0,9.166995688475081,22303.81818181818,1674.6060606060605,1709.6666666666667,52.43408798684876,8.170749923781708
8661,65.0,9.09728368293446,20856.292307692307,1674.3846153846155,1939.4923076923078,51.63963210826014,8.108614041611084
8662,203.0,16.07692842495848,25614.871921182264,1683.103448275862,2263.541871921182,161.27454335348935,14.32972875377507
8663,141.0,13.398760233979036,25617.808510638297,1676.0283687943263,2750.9574468085107,112.01827888099507,11.942617066809715
8664,119.0,12.309163489997376,24269.14285714286,1675.2773109243697,2967.1008403361343,94.5402495520455,10.97143492432941
8665,48.0,7.817640190446719,22577.291666666668,1672.9166666666667,3389.2291666666665,38.13388217225364,6.968038947651237
8666,100.0,11.283791670955125,34328.38,1675.81,1558.65,79.44558785886176,10.057497905375596
8667,122.0,12.463355264843006,27825.20491803279,1676.983606557377,1639.5983606557377,96.92361718781135,11.108869529447816
8668,93.0,10.881694613449236,26739.47311827957,1676.215053763441,2573.4193548387098,73.88439670874143,9.699099732886042
8669,57.0,8.51907589177983,32273.140350877195,1674.5964912280701,3693.1403508771928,45.2839850795512,7.593244401866813
8670,64.0,9.0270333367641,31229.0625,1676.84375,1464.03125,50.84517622967152,8.045998324300477
8671,82.0,10.217907939900583,27695.365853658535,1676.2560975609756,2239.2195121951218,65.14538204426664,9.107451705918638
8672,112.0,11.941642642883693,25027.348214285714,1677.6964285714287,2498.4910714285716,88.97905840192516,10.643855307670744
8673,110.0,11.834540545406394,28504.909090909092,1676.8272727272727,2805.3818181818183,87.39014664474793,10.54839279361069
8674,79.0,10.02925341359355,30545.45569620253,1676.7088607594937,2956.6582278481014,62.76201440850079,8.939299673472261
8675,57.0,8.51907589177983,26621.087719298244,1675.9298245614036,3030.1403508771928,45.2839850795512,7.593244401866813
8676,73.0,9.640875829802336,25313.64383561644,1676.2602739726028,3325.027397260274,57.99527913696908,8.593129977205233
8677,56.0,8.444016491289505,32072.178571428572,1675.892857142857,3540.785714285714,44.48952920096258,7.526342266022409
8678,69.0,9.373021315815206,22941.492753623188,1676.9710144927535,1836.2028985507247,54.81745562261461,8.354385210204148
8679,74.0,9.706684619910241,21607.12162162162,1677.972972972973,2060.5675675675675,58.789735015557696,8.651786835464078
8680,79.0,10.02925341359355,28707.607594936708,1677.8227848101267,2231.215189873418,62.76201440850079,8.939299673472261
8681,82.0,10.217907939900583,28318.670731707316,1679.1463414634147,2854.5,65.14538204426664,9.107451705918638
8682,115.0,12.100518486599809,29724.634782608697,1678.495652173913,2989.9826086956523,91.36242603769102,10.785464928974072
8683,68.0,9.304852983362556,24767.014705882353,1675.7941176470588,3009.3088235294117,54.022999744025995,8.293625238658391
8684,143.0,13.493452297211721,24515.832167832166,1678.2657342657342,3132.4825174825173,113.60719063817231,12.027018237567754
8685,88.0,10.585134856802455,25096.80681818182,1677.465909090909,3201.534090909091,69.91211731579834,9.434769335952966
8686,74.0,9.706684619910241,23058.08108108108,1676.8513513513512,3482.3783783783783,58.789735015557696,8.651786835464078
8687,90.0,10.704744696916627,23012.855555555554,1678.0222222222221,869.0333333333333,71.50102907297558,9.541380283007856
8688,116.0,12.153015559492998,24123.060344827587,1680.5,1009.551724137931,92.15688191627963,10.832256753571532
8689,115.0,12.100518486599809,28556.704347826086,1679.878260869565,1627.0434782608695,91.36242603769102,10.785464928974072
8690,89.0,10.645107772184812,29906.52808988764,1678.3820224719102,1901.7078651685392,70.70657319438696,9.48822454750122
8691,83.0,10.280023453913834,23113.036144578313,1678.7590361445782,2477.289156626506,65.93983792285526,9.16281666393073
8692,66.0,9.166995688475081,21782.81818181818,1678.5,2528.030303030303,52.43408798684876,8.170749923781708
8693,70.0,9.440697438826296,24533.757142857143,1678.9142857142858,2639.785714285714,55.61191150120323,8.414706464377955
8694,90.0,10.704744696916627,21510.38888888889,1678.0555555555557,2682.9333333333334,71.50102907297558,9.541380283007856
8695,185.0,15.347615963921077,29515.086486486485,1681.5081081081082,3115.1405405405403,146.97433753889425,13.679676115163467
8696,98.0,11.170383851240114,24480.081632653062,1678.938775510204,3278.030612244898,77.85667610168451,9.956414958924814
8697,111.0,11.888212206450685,24475.423423423425,1680.1981981981983,3332.261261261261,88.18460252333655,10.596231555107897
8698,67.0,9.23618154310838,24148.014925373136,1679.0597014925372,3657.865671641791,53.22854386543737,8.232416835786749
8699,60.0,8.740387444736633,28889.466666666667,1678.85,3671.4666666666667,47.66735271531705,7.7905043784071335
8700,57.0,8.51907589177983,33121.508771929824,1679.4736842105262,554.8947368421053,45.2839850795512,7.593244401866813
8701,62.0,8.884866446580956,32052.564516129034,1678.516129032258,1593.4032258064517,49.25626447249429,7.919281769978475
8702,75.0,9.772050238058398,26183.613333333335,1679.5466666666666,1927.3733333333332,59.58419089414632,8.710048684564047
8703,79.0,10.02925341359355,25010.54430379747,1679.367088607595,2188.481012658228,62.76201440850079,8.939299673472261
8704,70.0,9.440697438826296,24981.0,1679.2571428571428,2209.442857142857,55.61191150120323,8.414706464377955
8705,86.0,10.464157913908982,20898.54651162791,1679.8023255813953,2416.593023255814,68.32320555862111,9.326939859370043
8706,70.0,9.440697438826296,22323.428571428572,1679.0,2722.6285714285714,55.61191150120323,8.414706464377955
8707,89.0,10.645107772184812,30067.876404494382,1679.1685393258426,3467.8651685393256,70.70657319438696,9.48822454750122
8708,119.0,12.309163489997376,31535.21848739496,1680.126050420168,3609.1176470588234,94.5402495520455,10.97143492432941
8709,69.0,9.373021315815206,25672.666666666668,1680.231884057971,3632.4927536231885,54.81745562261461,8.354385210204148
8710,73.0,9.640875829802336,23854.698630136987,1679.4657534246576,630.2191780821918,57.99527913696908,8.593129977205233
8711,109.0,11.780624362746345,23223.07339449541,1681.073394495413,1514.366972477064,86.59569076615931,10.500336084484706
8712,142.0,13.446189622059965,28784.591549295776,1681.894366197183,1673.8732394366198,112.81273475958369,11.984891949684862
8713,85.0,10.403141895720198,23071.788235294116,1680.4588235294118,1755.9176470588236,67.52874968003249,9.27255490677404
8714,84.0,10.341765891652821,37346.333333333336,1680.5357142857142,1864.0,66.73429380144387,9.217849090648697
8715,125.0,12.6156626101008,27202.792,1682.056,1892.232,99.3069848235772,11.244624499990792
8716,90.0,10.704744696916627,21152.411111111112,1680.6555555555556,2297.488888888889,71.50102907297558,9.541380283007856
8717,90.0,10.704744696916627,20598.67777777778,1680.5222222222221,2316.011111111111,71.50102907297558,9.541380283007856
8718,110.0,11.834540545406394,22855.80909090909,1681.6636363636364,2596.663636363636,87.39014664474793,10.54839279361069
8719,55.0,8.368283871884005,21217.145454545454,1679.909090909091,2933.672727272727,43.695073322373965,7.45884007498143
8720,77.0,9.901487006738307,23411.974025974025,1680.3376623376623,3210.4415584415583,61.17310265132355,8.825418594594172
8721,95.0,10.998079684646791,29361.01052631579,1681.6947368421052,3455.9894736842107,75.47330846591866,9.802836370704288
8722,70.0,9.440697438826296,25936.8,1681.4,3716.8142857142857,55.61191150120323,8.414706464377955
8723,93.0,10.881694613449236,35325.77419354839,1681.9569892473119,1174.6559139784947,73.88439670874143,9.699099732886042
8724,112.0,11.941642642883693,23048.910714285714,1682.7410714285713,1217.392857142857,88.97905840192516,10.643855307670744
8725,97.0,11.11324596323283,27006.18556701031,1682.2268041237114,1390.1649484536083,77.0622202230959,9.905486671190642
8726,204.0,16.11647812414279,29297.5,1684.5098039215686,1576.0588235294117,162.06899923207797,14.36498029229189
8727,140.0,13.351162356249091,29595.064285714285,1684.7,1877.2357142857143,111.22382300240646,11.90019200531186
8728,81.0,10.155412503859614,31746.123456790123,1681.0864197530864,2026.8271604938273,64.35092616567802,9.051748114838038
8729,73.0,9.640875829802336,20100.027397260274,1682.2328767123288,2042.3287671232877,57.99527913696908,8.593129977205233
8730,139.0,13.303394180365686,31942.856115107912,1683.3956834532373,2100.856115107914,110.42936712381784,11.857615153230517
8731,72.0,9.574614729634384,28585.51388888889,1681.3194444444443,2387.6666666666665,57.20082325838047,8.534069964792698
8732,62.0,8.884866446580956,21010.5,1680.774193548387,3152.0967741935483,49.25626447249429,7.919281769978475
8733,52.0,8.136857890256438,27188.80769230769,1680.2884615384614,3430.653846153846,41.311705686608114,7.252564880140676
8734,52.0,8.136857890256438,26387.596153846152,1680.8653846153845,3746.5,41.311705686608114,7.252564880140676
8735,125.0,12.6156626101008,50958.736,1686.6,3783.808,99.3069848235772,11.244624499990792
8736,22.0,5.292567428401227,20410.545454545456,1680.0,608.5,17.478029328949585,4.717384667976483
8737,95.0,10.998079684646791,24442.915789473685,1683.3894736842105,797.8210526315789,75.47330846591866,9.802836370704288
8738,116.0,12.153015559492998,22842.612068965518,1683.4655172413793,1028.0862068965516,92.15688191627963,10.832256753571532
8739,148.0,13.727325035155395,23604.108108108107,1684.25,1095.8918918918919,117.57947003111539,12.235474281474302
8740,35.0,6.6755811781245455,20195.8,1681.0857142857142,1283.5428571428572,27.805955750601616,5.95009600265593
8741,116.0,12.153015559492998,21139.55172413793,1682.603448275862,1433.3189655172414,92.15688191627963,10.832256753571532
8742,101.0,11.340070282773887,29581.465346534653,1683.7524752475247,1563.6534653465346,80.24004373745038,10.107660300870862
8743,103.0,11.451797811161432,26055.038834951458,1683.4271844660195,2016.2718446601941,81.8289554946276,10.207245565779907
8744,63.0,8.95623198216277,23686.714285714286,1682.8253968253969,3097.253968253968,50.05072035108291,7.982891480753057
8745,81.0,10.155412503859614,32287.271604938273,1683.2592592592594,3507.641975308642,64.35092616567802,9.051748114838038
8746,80.0,10.092530088080641,30013.925,1682.9375,3537.2875,63.556470287089404,8.995699599992633
8747,270.0,18.5411616971131,34163.45185185185,1687.6666666666667,3642.3074074074075,214.50308721892674,16.526155424505518
8748,90.0,10.704744696916627,44212.188888888886,1682.611111111111,3690.0555555555557,71.50102907297558,9.541380283007856
8749,64.0,9.0270333367641,21005.578125,1682.90625,958.90625,50.84517622967152,8.045998324300477
8750,148.0,13.727325035155395,24432.37837837838,1683.9594594594594,1472.581081081081,117.57947003111539,12.235474281474302
8751,70.0,9.440697438826296,24602.82857142857,1683.0142857142857,2280.1428571428573,55.61191150120323,8.414706464377955
8752,27.0,5.863230142835039,19776.37037037037,1681.2592592592594,2286.6296296296296,21.450308721892675,5.226029210738428
8753,94.0,10.940041919714261,23959.393617021276,1683.7021276595744,2519.7659574468084,74.67885258733006,9.75110600237924
8754,61.0,8.812923024107548,24351.131147540982,1682.704918032787,3228.6065573770493,48.46180859390567,7.855156975589161
8755,60.0,8.740387444736633,23021.316666666666,1682.6666666666667,3238.0666666666666,47.66735271531705,7.7905043784071335
8756,64.0,9.0270333367641,33563.421875,1683.09375,3423.625,50.84517622967152,8.045998324300477
8757,72.0,9.574614729634384,22859.527777777777,1682.875,3445.2916666666665,57.20082325838047,8.534069964792698
8758,65.0,9.09728368293446,22400.523076923077,1683.7692307692307,3588.8615384615387,51.63963210826014,8.108614041611084
8759,64.0,9.0270333367641,26139.859375,1683.15625,3705.875,50.84517622967152,8.045998324300477
8760,80.0,10.092530088080641,20359.3875,1684.1,859.6875,63.556470287089404,8.995699599992633
8761,162.0,14.361922094451577,22536.827160493827,1688.0740740740741,995.5864197530864,128.70185233135604,12.801104947189048
8762,70.0,9.440697438826296,28403.14285714286,1683.4285714285713,2069.6714285714284,55.61191150120323,8.414706464377955
8763,95.0,10.998079684646791,21564.547368421052,1685.4105263157894,2555.8315789473686,75.47330846591866,9.802836370704288
8764,89.0,10.645107772184812,27877.325842696628,1685.191011235955,2717.3932584269664,70.70657319438696,9.48822454750122
8765,115.0,12.100518486599809,24615.94782608696,1686.2956521739131,2973.417391304348,91.36242603769102,10.785464928974072
8766,51.0,8.058239062071396,24834.803921568626,1683.6078431372548,3305.3529411764707,40.51724980801949,7.182490146145945
