label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
46,452.5,979.5,47.32000000000001,7.800000000000001,7862.0,70.19642857142857,40.526315789473685,0.0010711288406413148,0.0006183919400240129,0.0002678246248943745,True,True,46,PV+/PNN+,89.57000000000001,10.679141633199201,47.32000000000001,7.800000000000001,0.9536467790603638
47,324.5,600.0,45.63,7.800000000000001,6363.0,58.916666666666664,32.82394366197183,0.0008990107067470308,0.0005008612750739579,0.000164910003039297,True,True,47,PV+/PNN+,103.09,11.456799931339813,45.63,7.800000000000001,0.9043799638748169
48,1059.5,1087.5,47.32000000000001,7.800000000000001,4940.0,44.107142857142854,34.39051918735892,0.00067303185865786,0.0005247656853186682,0.00019900529254123593,True,True,48,PV+/PNN+,121.25750000000001,12.425370984229163,47.32000000000001,7.800000000000001,0.9130728840827942
49,891.0,1065.0,47.74250000000001,7.800000000000001,3191.0,28.238938053097346,26.181318681318682,0.0004308985740916662,0.0003995013150426289,0.00016072836397853564,True,True,49,PV+/PNN+,82.3875,10.24202240731137,47.74250000000001,7.800000000000001,0.9214010238647461
50,462.5,930.0,45.63,7.800000000000001,10932.0,101.22222222222223,72.183908045977,0.00154455210532116,0.0011014558334626842,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9410026669502258
51,282.0,358.5,45.63,7.800000000000001,3272.0,30.296296296296298,29.21153846153846,0.0004622918485739879,0.0004457395050208051,0.00014317936845798844,True,True,51,PV+/PNN+,95.90750000000001,11.050485131282139,45.63,7.800000000000001,0.7721079587936401
52,255.5,199.0,45.63,7.800000000000001,2676.0,24.77777777777778,22.56179775280899,0.0003780846536625891,0.0003442709659389485,0.0001467433040345852,True,True,52,PV+/PNN+,90.415,10.72939669493256,45.63,7.800000000000001,0.866549015045166
53,572.5,902.5,47.32000000000001,7.800000000000001,3408.0,30.428571428571427,18.915584415584416,0.0004643102377137625,0.00028863331678621217,0.00029636019406300564,True,True,53,PV+/PNN+,73.0925,9.646981985240508,47.32000000000001,7.800000000000001,0.9492328763008118
54,300.0,100.0,47.74250000000001,7.800000000000001,3560.0,31.504424778761063,23.077464788732396,0.0004807267075419404,0.0003521395405315083,0.00014915919629196738,True,True,54,PV+/PNN+,71.4025,9.534803961957083,47.74250000000001,7.800000000000001,0.8237773776054382
55,48.5,36.0,45.63,7.800000000000001,1171.0,10.842592592592593,10.921630094043888,0.0001654473577873288,0.0001666533927526343,0.0002191862740464733,True,True,55,PV+/PNN+,104.35750000000002,11.5270159100133,45.63,7.800000000000001,0.5299192667007446
56,312.5,555.0,45.63,7.800000000000001,9434.0,87.35185185185185,55.87222222222222,0.0013329038201243893,0.0008525554623059773,0.0001333689096164295,True,True,56,PV+/PNN+,76.47250000000001,9.867512912824576,45.63,7.800000000000001,0.9193295240402222
57,168.0,35.0,47.74250000000001,7.800000000000001,2949.0,26.097345132743364,16.036211699164344,0.00039821996082617476,0.00024469690545760806,0.00012582824210198893,True,True,57,PV+/PNN+,82.3875,10.24202240731137,47.74250000000001,7.800000000000001,0.9082533717155457
58,432.0,49.0,47.74250000000001,7.800000000000001,3111.0,27.530973451327434,27.947154471544714,0.0004200957267311732,0.0004264462420316581,0.0001670169305783863,True,True,58,PV+/PNN+,46.475,7.692451354514157,47.74250000000001,7.800000000000001,0.83370441198349
59,523.0,1083.0,47.74250000000001,7.800000000000001,8101.0,71.69026548672566,36.52238805970149,0.0010939233308419267,0.000557295919122629,0.00022416229786337361,True,True,59,PV+/PNN+,70.98,9.506552628860888,47.74250000000001,7.800000000000001,0.883987307548523
60,261.5,540.0,45.63,7.800000000000001,3763.0,34.842592592592595,27.366071428571427,0.000531663883308043,0.00041757948315512974,0.00031974586792622955,True,True,60,PV+/PNN+,102.245,11.409749219480977,45.63,7.800000000000001,0.880698561668396
61,870.0,1122.0,47.74250000000001,7.800000000000001,3639.0,32.203539823008846,23.373390557939913,0.0004913945193104272,0.00035665507832364254,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8544837832450867
62,526.5,241.0,45.63,7.800000000000001,4142.0,38.351851851851855,27.21590909090909,0.0005852117471862647,0.000415288152756681,0.0001504103586960076,True,True,62,PV+/PNN+,121.25750000000001,12.425370984229163,45.63,7.800000000000001,0.8949508666992188
63,1031.5,969.5,47.32000000000001,7.800000000000001,2189.0,19.544642857142858,12.591911764705882,0.0002982321333202542,0.00019214025733891633,0.0002862023712738795,True,True,63,PV+/PNN+,117.87750000000001,12.250971162912725,47.32000000000001,7.800000000000001,0.9688453674316406
64,356.5,1116.5,47.32000000000001,7.800000000000001,1267.0,11.3125,10.584192439862543,0.00017261768520637828,0.00016150442419871126,0.00032090538416334845,True,True,64,PV+/PNN+,110.69500000000001,11.87186806717708,47.32000000000001,7.800000000000001,0.8486397862434387
65,453.0,873.0,47.74250000000001,7.800000000000001,11497.0,101.7433628318584,32.42215568862275,0.0015525042012948563,0.0004947303835907951,0.00022685079219755347,True,True,65,PV+/PNN+,95.06250000000001,11.001696879181248,47.74250000000001,7.800000000000001,0.9548348784446716
66,976.0,850.0,47.74250000000001,7.800000000000001,6075.0,53.76106194690266,22.018050541516246,0.0008203412214374404,0.0003359739153355649,0.00024463525721781393,True,True,66,PV+/PNN+,157.59250000000003,14.165203950302875,47.74250000000001,7.800000000000001,0.8271715641021729
67,494.0,956.0,47.74250000000001,7.800000000000001,6836.0,60.49557522123894,42.099173553719005,0.0009231033069541304,0.0006423922110890212,0.00015419643179819542,True,True,67,PV+/PNN+,104.35750000000002,11.5270159100133,47.74250000000001,7.800000000000001,0.8878730535507202
68,1060.0,1236.0,47.74250000000001,7.800000000000001,4973.0,44.008849557522126,32.5,0.0006715319990466487,0.0004959182116426337,0.00023272965567248225,True,True,68,PV+/PNN+,109.00500000000001,11.780894557454303,47.74250000000001,7.800000000000001,0.9834467768669128
